Time;Channel A
-5,87549984;12,32467842
-5,87449984;11,20201683
-5,87349984;11,20201683
-5,87249984;10,08243084
-5,87149984;8,96284389
-5,87049984;7,84018135
-5,86949984;6,72059488
-5,86849984;5,60100842
-5,86749984;3,35875964
-5,86649984;2,23917317
-5,86549984;1,11958659
-5,86449984;1,11958659
-5,86349984;0,00000000
-5,86249984;-2,23917317
-5,86149984;-3,35875964
-5,86049984;-4,48142195
-5,85949984;-5,60100842
-5,85849984;-6,72059488
-5,85749984;-7,84018135
-5,85649984;-8,96284389
-5,85549984;-10,08243084
-5,85449984;-11,20201683
-5,85349984;-12,32467842
-5,85249984;-13,44426537
-5,85149984;-14,56385231
-5,85049984;-15,68343925
-5,84949984;-16,80610085
-5,84849984;-17,92568779
-5,84749984;-19,04527283
-5,84649984;-20,16793633
-5,84549984;-21,28752327
-5,84449984;-21,28752327
-5,84349984;-22,40711021
-5,84249984;-23,52669716
-5,84149984;-24,64935684
-5,84049984;-24,64935684
-5,83949984;-25,76894569
-5,83849984;-26,88853073
-5,83749984;-26,88853073
-5,83649984;-26,88853073
-5,83549984;-28,01119423
-5,83449984;-28,01119423
-5,83349984;-28,01119423
-5,83249984;-28,01119423
-5,83149984;-29,13078117
-5,83049984;-29,13078117
-5,82949984;-29,13078117
-5,82849984;-29,13078117
-5,82749984;-29,13078117
-5,82649984;-29,13078117
-5,82549984;-29,13078117
-5,82449984;-29,13078117
-5,82349984;-29,13078117
-5,82249984;-29,13078117
-5,82149984;-29,13078117
-5,82049984;-29,13078117
-5,81949984;-28,01119423
-5,81849984;-28,01119423
-5,81749984;-28,01119423
-5,81649984;-28,01119423
-5,81549984;-28,01119423
-5,81449984;-26,88853073
-5,81349984;-26,88853073
-5,81249984;-26,88853073
-5,81149984;-26,88853073
-5,81049984;-25,76894569
-5,80949984;-24,64935684
-5,80849984;-24,64935684
-5,80749984;-25,76894569
-5,80649984;-24,64935684
-5,80549984;-24,64935684
-5,80449984;-24,64935684
-5,80349984;-24,64935684
-5,80249984;-23,52669716
-5,80149985;-23,52669716
-5,80049985;-22,40711021
-5,79949985;-22,40711021
-5,79849985;-21,28752327
-5,79749985;-20,16793633
-5,79649985;-20,16793633
-5,79549985;-19,04527283
-5,79449985;-19,04527283
-5,79349985;-17,92568779
-5,79249985;-16,80610085
-5,79149985;-15,68343925
-5,79049985;-15,68343925
-5,78949985;-14,56385231
-5,78849985;-13,44426537
-5,78749985;-13,44426537
-5,78649985;-12,32467842
-5,78549985;-11,20201683
-5,78449985;-10,08243084
-5,78349985;-8,96284389
-5,78249985;-8,96284389
-5,78149985;-7,84018135
-5,78049985;-6,72059488
-5,77949985;-5,60100842
-5,77849985;-4,48142195
-5,77749985;-3,35875964
-5,77649985;-2,23917317
-5,77549985;-1,11958659
-5,77449985;0,00000000
-5,77349985;1,11958659
-5,77249985;2,23917317
-5,77149985;3,35875964
-5,77049985;4,48142195
-5,76949985;5,60100842
-5,76849985;7,84018135
-5,76749985;7,84018135
-5,76649985;8,96284389
-5,76549985;11,20201683
-5,76449985;12,32467842
-5,76349985;12,32467842
-5,76249985;13,44426537
-5,76149985;14,56385231
-5,76049985;15,68343925
-5,75949985;16,80610085
-5,75849985;17,92568779
-5,75749985;19,04527283
-5,75649985;20,16793633
-5,75549985;21,28752327
-5,75449985;22,40711021
-5,75349985;22,40711021
-5,75249985;23,52669716
-5,75149985;24,64935684
-5,75049985;24,64935684
-5,74949985;25,76894569
-5,74849985;26,88853073
-5,74749985;26,88853073
-5,74649985;28,01119423
-5,74549985;28,01119423
-5,74449985;29,13078117
-5,74349985;29,13078117
-5,74249985;29,13078117
-5,74149985;30,25036621
-5,74049985;30,25036621
-5,73949985;30,25036621
-5,73849985;30,25036621
-5,73749985;30,25036621
-5,73649985;30,25036621
-5,73549985;31,36995316
-5,73449985;30,25036621
-5,73349985;30,25036621
-5,73249985;30,25036621
-5,73149985;30,25036621
-5,73049985;31,36995316
-5,72949985;31,36995316
-5,72849985;30,25036621
-5,72749985;30,25036621
-5,72649985;30,25036621
-5,72549985;30,25036621
-5,72449985;29,13078117
-5,72349985;29,13078117
-5,72249985;29,13078117
-5,72149985;29,13078117
-5,72049985;28,01119423
-5,71949985;28,01119423
-5,71849985;26,88853073
-5,71749985;26,88853073
-5,71649985;25,76894569
-5,71549985;25,76894569
-5,71449985;24,64935684
-5,71349985;24,64935684
-5,71249985;23,52669716
-5,71149985;22,40711021
-5,71049985;21,28752327
-5,70949985;21,28752327
-5,70849985;20,16793633
-5,70749985;19,04527283
-5,70649985;19,04527283
-5,70549985;17,92568779
-5,70449985;16,80610085
-5,70349985;15,68343925
-5,70249985;14,56385231
-5,70149985;13,44426537
-5,70049985;12,32467842
-5,69949985;11,20201683
-5,69849985;11,20201683
-5,69749985;10,08243084
-5,69649985;8,96284389
-5,69549985;7,84018135
-5,69449985;5,60100842
-5,69349985;5,60100842
-5,69249985;4,48142195
-5,69149985;3,35875964
-5,69049985;1,11958659
-5,68949985;0,00000000
-5,68849985;0,00000000
-5,68749985;-1,11958659
-5,68649985;-3,35875964
-5,68549985;-4,48142195
-5,68449985;-5,60100842
-5,68349985;-6,72059488
-5,68249985;-7,84018135
-5,68149985;-8,96284389
-5,68049985;-10,08243084
-5,67949985;-11,20201683
-5,67849985;-12,32467842
-5,67749985;-13,44426537
-5,67649985;-14,56385231
-5,67549985;-15,68343925
-5,67449985;-16,80610085
-5,67349985;-17,92568779
-5,67249985;-19,04527283
-5,67149985;-20,16793633
-5,67049985;-21,28752327
-5,66949985;-21,28752327
-5,66849985;-22,40711021
-5,66749985;-23,52669716
-5,66649985;-23,52669716
-5,66549985;-24,64935684
-5,66449985;-25,76894569
-5,66349985;-26,88853073
-5,66249985;-26,88853073
-5,66149985;-26,88853073
-5,66049985;-26,88853073
-5,65949985;-28,01119423
-5,65849985;-28,01119423
-5,65749985;-29,13078117
-5,65649985;-29,13078117
-5,65549985;-29,13078117
-5,65449985;-29,13078117
-5,65349985;-29,13078117
-5,65249985;-29,13078117
-5,65149985;-29,13078117
-5,65049985;-29,13078117
-5,64949985;-29,13078117
-5,64849985;-29,13078117
-5,64749985;-29,13078117
-5,64649985;-29,13078117
-5,64549985;-29,13078117
-5,64449985;-28,01119423
-5,64349985;-28,01119423
-5,64249985;-28,01119423
-5,64149985;-28,01119423
-5,64049985;-28,01119423
-5,63949985;-26,88853073
-5,63849985;-26,88853073
-5,63749985;-26,88853073
-5,63649985;-26,88853073
-5,63549985;-25,76894569
-5,63449985;-25,76894569
-5,63349985;-25,76894569
-5,63249985;-24,64935684
-5,63149985;-24,64935684
-5,63049985;-24,64935684
-5,62949985;-24,64935684
-5,62849985;-23,52669716
-5,62749985;-23,52669716
-5,62649985;-23,52669716
-5,62549985;-22,40711021
-5,62449985;-22,40711021
-5,62349985;-21,28752327
-5,62249985;-20,16793633
-5,62149985;-20,16793633
-5,62049985;-19,04527283
-5,61949985;-17,92568779
-5,61849985;-17,92568779
-5,61749985;-16,80610085
-5,61649985;-15,68343925
-5,61549985;-15,68343925
-5,61449985;-14,56385231
-5,61349985;-14,56385231
-5,61249985;-13,44426537
-5,61149985;-12,32467842
-5,61049985;-11,20201683
-5,60949985;-10,08243084
-5,60849985;-8,96284389
-5,60749985;-7,84018135
-5,60649985;-6,72059488
-5,60549985;-5,60100842
-5,60449985;-5,60100842
-5,60349985;-4,48142195
-5,60249985;-3,35875964
-5,60149985;-2,23917317
-5,60049985;-1,11958659
-5,59949985;0,00000000
-5,59849985;1,11958659
-5,59749985;3,35875964
-5,59649985;4,48142195
-5,59549985;5,60100842
-5,59449985;6,72059488
-5,59349985;7,84018135
-5,59249985;7,84018135
-5,59149985;8,96284389
-5,59049985;10,08243084
-5,58949985;11,20201683
-5,58849985;12,32467842
-5,58749985;14,56385231
-5,58649985;14,56385231
-5,58549985;15,68343925
-5,58449985;16,80610085
-5,58349985;17,92568779
-5,58249985;19,04527283
-5,58149985;20,16793633
-5,58049985;21,28752327
-5,57949985;21,28752327
-5,57849985;22,40711021
-5,57749985;22,40711021
-5,57649985;23,52669716
-5,57549985;25,76894569
-5,57449985;25,76894569
-5,57349985;25,76894569
-5,57249985;26,88853073
-5,57149985;28,01119423
-5,57049985;29,13078117
-5,56949985;29,13078117
-5,56849985;29,13078117
-5,56749985;29,13078117
-5,56649985;30,25036621
-5,56549985;30,25036621
-5,56449985;30,25036621
-5,56349985;30,25036621
-5,56249985;31,36995316
-5,56149985;31,36995316
-5,56049985;31,36995316
-5,55949985;31,36995316
-5,55849985;31,36995316
-5,55749985;31,36995316
-5,55649985;31,36995316
-5,55549985;31,36995316
-5,55449985;30,25036621
-5,55349985;30,25036621
-5,55249985;30,25036621
-5,55149985;30,25036621
-5,55049985;30,25036621
-5,54949985;30,25036621
-5,54849985;29,13078117
-5,54749985;28,01119423
-5,54649985;28,01119423
-5,54549985;28,01119423
-5,54449985;28,01119423
-5,54349985;26,88853073
-5,54249985;25,76894569
-5,54149985;25,76894569
-5,54049985;24,64935684
-5,53949985;24,64935684
-5,53849985;23,52669716
-5,53749985;23,52669716
-5,53649985;22,40711021
-5,53549985;21,28752327
-5,53449985;21,28752327
-5,53349985;20,16793633
-5,53249985;19,04527283
-5,53149985;17,92568779
-5,53049985;17,92568779
-5,52949985;16,80610085
-5,52849985;15,68343925
-5,52749985;14,56385231
-5,52649985;13,44426537
-5,52549985;12,32467842
-5,52449985;11,20201683
-5,52349985;11,20201683
-5,52249985;10,08243084
-5,52149985;8,96284389
-5,52049985;6,72059488
-5,51949985;5,60100842
-5,51849985;5,60100842
-5,51749985;4,48142195
-5,51649985;2,23917317
-5,51549985;1,11958659
-5,51449985;0,00000000
-5,51349985;-1,11958659
-5,51249985;-1,11958659
-5,51149985;-2,23917317
-5,51049985;-3,35875964
-5,50949985;-5,60100842
-5,50849985;-6,72059488
-5,50749985;-7,84018135
-5,50649985;-8,96284389
-5,50549985;-10,08243084
-5,50449985;-11,20201683
-5,50349985;-12,32467842
-5,50249985;-13,44426537
-5,50149985;-14,56385231
-5,50049985;-15,68343925
-5,49949985;-16,80610085
-5,49849985;-17,92568779
-5,49749985;-19,04527283
-5,49649985;-20,16793633
-5,49549985;-21,28752327
-5,49449985;-22,40711021
-5,49349985;-22,40711021
-5,49249985;-23,52669716
-5,49149985;-24,64935684
-5,49049985;-24,64935684
-5,48949985;-25,76894569
-5,48849985;-26,88853073
-5,48749985;-26,88853073
-5,48649985;-28,01119423
-5,48549985;-28,01119423
-5,48449985;-28,01119423
-5,48349985;-28,01119423
-5,48249985;-28,01119423
-5,48149985;-28,01119423
-5,48049985;-29,13078117
-5,47949985;-29,13078117
-5,47849985;-29,13078117
-5,47749985;-29,13078117
-5,47649985;-29,13078117
-5,47549985;-30,25036621
-5,47449985;-29,13078117
-5,47349985;-29,13078117
-5,47249985;-29,13078117
-5,47149985;-29,13078117
-5,47049985;-29,13078117
-5,46949985;-28,01119423
-5,46849985;-28,01119423
-5,46749985;-28,01119423
-5,46649985;-28,01119423
-5,46549985;-28,01119423
-5,46449985;-28,01119423
-5,46349985;-26,88853073
-5,46249985;-26,88853073
-5,46149985;-26,88853073
-5,46049985;-25,76894569
-5,45949985;-25,76894569
-5,45849985;-25,76894569
-5,45749985;-24,64935684
-5,45649985;-24,64935684
-5,45549985;-24,64935684
-5,45449985;-24,64935684
-5,45349985;-23,52669716
-5,45249985;-23,52669716
-5,45149985;-23,52669716
-5,45049985;-22,40711021
-5,44949985;-22,40711021
-5,44849985;-21,28752327
-5,44749986;-20,16793633
-5,44649986;-20,16793633
-5,44549986;-20,16793633
-5,44449986;-19,04527283
-5,44349986;-17,92568779
-5,44249986;-16,80610085
-5,44149986;-15,68343925
-5,44049986;-15,68343925
-5,43949986;-14,56385231
-5,43849986;-13,44426537
-5,43749986;-13,44426537
-5,43649986;-12,32467842
-5,43549986;-11,20201683
-5,43449986;-10,08243084
-5,43349986;-8,96284389
-5,43249986;-7,84018135
-5,43149986;-6,72059488
-5,43049986;-6,72059488
-5,42949986;-5,60100842
-5,42849986;-4,48142195
-5,42749986;-3,35875964
-5,42649986;-2,23917317
-5,42549986;-1,11958659
-5,42449986;0,00000000
-5,42349986;1,11958659
-5,42249986;2,23917317
-5,42149986;4,48142195
-5,42049986;5,60100842
-5,41949986;6,72059488
-5,41849986;6,72059488
-5,41749986;7,84018135
-5,41649986;8,96284389
-5,41549986;11,20201683
-5,41449986;11,20201683
-5,41349986;12,32467842
-5,41249986;13,44426537
-5,41149986;14,56385231
-5,41049986;15,68343925
-5,40949986;16,80610085
-5,40849986;17,92568779
-5,40749986;19,04527283
-5,40649986;20,16793633
-5,40549986;21,28752327
-5,40449986;22,40711021
-5,40349986;22,40711021
-5,40249986;23,52669716
-5,40149986;24,64935684
-5,40049986;25,76894569
-5,39949986;25,76894569
-5,39849986;26,88853073
-5,39749986;26,88853073
-5,39649986;28,01119423
-5,39549986;28,01119423
-5,39449986;29,13078117
-5,39349986;29,13078117
-5,39249986;29,13078117
-5,39149986;30,25036621
-5,39049986;30,25036621
-5,38949986;30,25036621
-5,38849986;31,36995316
-5,38749986;31,36995316
-5,38649986;31,36995316
-5,38549986;31,36995316
-5,38449986;31,36995316
-5,38349986;31,36995316
-5,38249986;31,36995316
-5,38149986;31,36995316
-5,38049986;30,25036621
-5,37949986;30,25036621
-5,37849986;30,25036621
-5,37749986;30,25036621
-5,37649986;30,25036621
-5,37549986;30,25036621
-5,37449986;29,13078117
-5,37349986;29,13078117
-5,37249986;29,13078117
-5,37149986;29,13078117
-5,37049986;28,01119423
-5,36949986;28,01119423
-5,36849986;26,88853073
-5,36749986;26,88853073
-5,36649986;25,76894569
-5,36549986;25,76894569
-5,36449986;24,64935684
-5,36349986;23,52669716
-5,36249986;22,40711021
-5,36149986;22,40711021
-5,36049986;21,28752327
-5,35949986;20,16793633
-5,35849986;20,16793633
-5,35749986;19,04527283
-5,35649986;19,04527283
-5,35549986;17,92568779
-5,35449986;16,80610085
-5,35349986;15,68343925
-5,35249986;14,56385231
-5,35149986;13,44426537
-5,35049986;12,32467842
-5,34949986;11,20201683
-5,34849986;10,08243084
-5,34749986;10,08243084
-5,34649986;7,84018135
-5,34549986;7,84018135
-5,34449986;6,72059488
-5,34349986;5,60100842
-5,34249986;4,48142195
-5,34149986;3,35875964
-5,34049986;2,23917317
-5,33949986;0,00000000
-5,33849986;-1,11958659
-5,33749986;-2,23917317
-5,33649986;-2,23917317
-5,33549986;-4,48142195
-5,33449986;-5,60100842
-5,33349986;-6,72059488
-5,33249986;-7,84018135
-5,33149986;-8,96284389
-5,33049986;-10,08243084
-5,32949986;-11,20201683
-5,32849986;-12,32467842
-5,32749986;-13,44426537
-5,32649986;-14,56385231
-5,32549986;-15,68343925
-5,32449986;-16,80610085
-5,32349986;-17,92568779
-5,32249986;-19,04527283
-5,32149986;-20,16793633
-5,32049986;-21,28752327
-5,31949986;-21,28752327
-5,31849986;-22,40711021
-5,31749986;-23,52669716
-5,31649986;-24,64935684
-5,31549986;-24,64935684
-5,31449986;-25,76894569
-5,31349986;-25,76894569
-5,31249986;-26,88853073
-5,31149986;-26,88853073
-5,31049986;-28,01119423
-5,30949986;-28,01119423
-5,30849986;-28,01119423
-5,30749986;-29,13078117
-5,30649986;-29,13078117
-5,30549986;-29,13078117
-5,30449986;-29,13078117
-5,30349986;-29,13078117
-5,30249986;-29,13078117
-5,30149986;-29,13078117
-5,30049986;-29,13078117
-5,29949986;-29,13078117
-5,29849986;-29,13078117
-5,29749986;-29,13078117
-5,29649986;-29,13078117
-5,29549986;-29,13078117
-5,29449986;-29,13078117
-5,29349986;-28,01119423
-5,29249986;-28,01119423
-5,29149986;-28,01119423
-5,29049986;-26,88853073
-5,28949986;-26,88853073
-5,28849986;-26,88853073
-5,28749986;-26,88853073
-5,28649986;-26,88853073
-5,28549986;-25,76894569
-5,28449986;-25,76894569
-5,28349986;-25,76894569
-5,28249986;-24,64935684
-5,28149986;-24,64935684
-5,28049986;-24,64935684
-5,27949986;-24,64935684
-5,27849986;-24,64935684
-5,27749986;-23,52669716
-5,27649986;-22,40711021
-5,27549986;-22,40711021
-5,27449986;-22,40711021
-5,27349986;-21,28752327
-5,27249986;-20,16793633
-5,27149986;-20,16793633
-5,27049986;-19,04527283
-5,26949986;-17,92568779
-5,26849986;-17,92568779
-5,26749986;-16,80610085
-5,26649986;-15,68343925
-5,26549986;-15,68343925
-5,26449986;-14,56385231
-5,26349986;-13,44426537
-5,26249986;-13,44426537
-5,26149986;-12,32467842
-5,26049986;-11,20201683
-5,25949986;-10,08243084
-5,25849986;-8,96284389
-5,25749986;-7,84018135
-5,25649986;-6,72059488
-5,25549986;-5,60100842
-5,25449986;-4,48142195
-5,25349986;-4,48142195
-5,25249986;-2,23917317
-5,25149986;-2,23917317
-5,25049986;0,00000000
-5,24949986;0,00000000
-5,24849986;1,11958659
-5,24749986;2,23917317
-5,24649986;4,48142195
-5,24549986;5,60100842
-5,24449986;6,72059488
-5,24349986;7,84018135
-5,24249986;7,84018135
-5,24149986;8,96284389
-5,24049986;11,20201683
-5,23949986;11,20201683
-5,23849986;12,32467842
-5,23749986;13,44426537
-5,23649986;14,56385231
-5,23549986;15,68343925
-5,23449986;17,92568779
-5,23349986;17,92568779
-5,23249986;19,04527283
-5,23149986;20,16793633
-5,23049986;21,28752327
-5,22949986;21,28752327
-5,22849986;22,40711021
-5,22749986;23,52669716
-5,22649986;24,64935684
-5,22549986;25,76894569
-5,22449986;25,76894569
-5,22349986;25,76894569
-5,22249986;26,88853073
-5,22149986;28,01119423
-5,22049986;28,01119423
-5,21949986;29,13078117
-5,21849986;29,13078117
-5,21749986;29,13078117
-5,21649986;29,13078117
-5,21549986;30,25036621
-5,21449986;30,25036621
-5,21349986;31,36995316
-5,21249986;30,25036621
-5,21149986;30,25036621
-5,21049986;31,36995316
-5,20949986;31,36995316
-5,20849986;31,36995316
-5,20749986;31,36995316
-5,20649986;31,36995316
-5,20549986;31,36995316
-5,20449986;30,25036621
-5,20349986;30,25036621
-5,20249986;30,25036621
-5,20149986;30,25036621
-5,20049986;30,25036621
-5,19949986;30,25036621
-5,19849986;29,13078117
-5,19749986;29,13078117
-5,19649986;29,13078117
-5,19549986;28,01119423
-5,19449986;28,01119423
-5,19349986;26,88853073
-5,19249986;26,88853073
-5,19149986;25,76894569
-5,19049986;25,76894569
-5,18949986;24,64935684
-5,18849986;24,64935684
-5,18749986;23,52669716
-5,18649986;22,40711021
-5,18549986;21,28752327
-5,18449986;21,28752327
-5,18349986;20,16793633
-5,18249986;19,04527283
-5,18149986;19,04527283
-5,18049986;17,92568779
-5,17949986;16,80610085
-5,17849986;15,68343925
-5,17749986;14,56385231
-5,17649986;13,44426537
-5,17549986;12,32467842
-5,17449986;11,20201683
-5,17349986;11,20201683
-5,17249986;8,96284389
-5,17149986;7,84018135
-5,17049986;7,84018135
-5,16949986;6,72059488
-5,16849986;5,60100842
-5,16749986;4,48142195
-5,16649986;2,23917317
-5,16549986;1,11958659
-5,16449986;0,00000000
-5,16349986;-1,11958659
-5,16249986;-2,23917317
-5,16149986;-3,35875964
-5,16049986;-4,48142195
-5,15949986;-5,60100842
-5,15849986;-6,72059488
-5,15749986;-7,84018135
-5,15649986;-8,96284389
-5,15549986;-10,08243084
-5,15449986;-11,20201683
-5,15349986;-12,32467842
-5,15249986;-13,44426537
-5,15149986;-14,56385231
-5,15049986;-15,68343925
-5,14949986;-16,80610085
-5,14849986;-17,92568779
-5,14749986;-19,04527283
-5,14649986;-19,04527283
-5,14549986;-20,16793633
-5,14449986;-21,28752327
-5,14349986;-22,40711021
-5,14249986;-23,52669716
-5,14149986;-24,64935684
-5,14049986;-24,64935684
-5,13949986;-25,76894569
-5,13849986;-25,76894569
-5,13749986;-26,88853073
-5,13649986;-26,88853073
-5,13549986;-26,88853073
-5,13449986;-28,01119423
-5,13349986;-28,01119423
-5,13249986;-28,01119423
-5,13149986;-28,01119423
-5,13049986;-29,13078117
-5,12949986;-29,13078117
-5,12849986;-29,13078117
-5,12749986;-29,13078117
-5,12649986;-29,13078117
-5,12549986;-30,25036621
-5,12449986;-29,13078117
-5,12349986;-29,13078117
-5,12249986;-29,13078117
-5,12149986;-29,13078117
-5,12049986;-29,13078117
-5,11949986;-28,01119423
-5,11849986;-28,01119423
-5,11749986;-28,01119423
-5,11649986;-28,01119423
-5,11549986;-28,01119423
-5,11449986;-26,88853073
-5,11349986;-26,88853073
-5,11249986;-26,88853073
-5,11149986;-25,76894569
-5,11049986;-25,76894569
-5,10949986;-25,76894569
-5,10849986;-24,64935684
-5,10749986;-24,64935684
-5,10649986;-24,64935684
-5,10549986;-24,64935684
-5,10449986;-24,64935684
-5,10349986;-23,52669716
-5,10249986;-23,52669716
-5,10149986;-23,52669716
-5,10049986;-22,40711021
-5,09949986;-22,40711021
-5,09849986;-21,28752327
-5,09749986;-20,16793633
-5,09649986;-19,04527283
-5,09549986;-19,04527283
-5,09449987;-17,92568779
-5,09349987;-17,92568779
-5,09249987;-16,80610085
-5,09149987;-15,68343925
-5,09049987;-15,68343925
-5,08949987;-14,56385231
-5,08849987;-13,44426537
-5,08749987;-12,32467842
-5,08649987;-12,32467842
-5,08549987;-11,20201683
-5,08449987;-10,08243084
-5,08349987;-8,96284389
-5,08249987;-7,84018135
-5,08149987;-6,72059488
-5,08049987;-5,60100842
-5,07949987;-5,60100842
-5,07849987;-4,48142195
-5,07749987;-2,23917317
-5,07649987;-1,11958659
-5,07549987;0,00000000
-5,07449987;0,00000000
-5,07349987;2,23917317
-5,07249987;2,23917317
-5,07149987;3,35875964
-5,07049987;5,60100842
-5,06949987;6,72059488
-5,06849987;7,84018135
-5,06749987;8,96284389
-5,06649987;10,08243084
-5,06549987;11,20201683
-5,06449987;12,32467842
-5,06349987;13,44426537
-5,06249987;13,44426537
-5,06149987;15,68343925
-5,06049987;15,68343925
-5,05949987;17,92568779
-5,05849987;19,04527283
-5,05749987;19,04527283
-5,05649987;20,16793633
-5,05549987;21,28752327
-5,05449987;21,28752327
-5,05349987;22,40711021
-5,05249987;23,52669716
-5,05149987;24,64935684
-5,05049987;24,64935684
-5,04949987;25,76894569
-5,04849987;26,88853073
-5,04749987;26,88853073
-5,04649987;28,01119423
-5,04549987;28,01119423
-5,04449987;29,13078117
-5,04349987;29,13078117
-5,04249987;29,13078117
-5,04149987;30,25036621
-5,04049987;30,25036621
-5,03949987;30,25036621
-5,03849987;30,25036621
-5,03749987;31,36995316
-5,03649987;31,36995316
-5,03549987;31,36995316
-5,03449987;31,36995316
-5,03349987;31,36995316
-5,03249987;31,36995316
-5,03149987;31,36995316
-5,03049987;30,25036621
-5,02949987;31,36995316
-5,02849987;30,25036621
-5,02749987;30,25036621
-5,02649987;30,25036621
-5,02549987;30,25036621
-5,02449987;29,13078117
-5,02349987;29,13078117
-5,02249987;29,13078117
-5,02149987;29,13078117
-5,02049987;28,01119423
-5,01949987;28,01119423
-5,01849987;26,88853073
-5,01749987;26,88853073
-5,01649987;25,76894569
-5,01549987;25,76894569
-5,01449987;24,64935684
-5,01349987;23,52669716
-5,01249987;23,52669716
-5,01149987;22,40711021
-5,01049987;22,40711021
-5,00949987;21,28752327
-5,00849987;20,16793633
-5,00749987;19,04527283
-5,00649987;19,04527283
-5,00549987;17,92568779
-5,00449987;16,80610085
-5,00349987;15,68343925
-5,00249987;14,56385231
-5,00149987;13,44426537
-5,00049987;12,32467842
-4,99949987;11,20201683
-4,99849987;10,08243084
-4,99749987;8,96284389
-4,99649987;8,96284389
-4,99549987;7,84018135
-4,99449987;6,72059488
-4,99349987;5,60100842
-4,99249987;4,48142195
-4,99149987;3,35875964
-4,99049987;2,23917317
-4,98949987;1,11958659
-4,98849987;0,00000000
-4,98749987;-2,23917317
-4,98649987;-3,35875964
-4,98549987;-4,48142195
-4,98449987;-4,48142195
-4,98349987;-6,72059488
-4,98249987;-7,84018135
-4,98149987;-8,96284389
-4,98049987;-10,08243084
-4,97949987;-11,20201683
-4,97849987;-12,32467842
-4,97749987;-13,44426537
-4,97649987;-14,56385231
-4,97549987;-15,68343925
-4,97449987;-16,80610085
-4,97349987;-17,92568779
-4,97249987;-19,04527283
-4,97149987;-20,16793633
-4,97049987;-21,28752327
-4,96949987;-21,28752327
-4,96849987;-22,40711021
-4,96749987;-23,52669716
-4,96649987;-24,64935684
-4,96549987;-25,76894569
-4,96449987;-25,76894569
-4,96349987;-25,76894569
-4,96249987;-26,88853073
-4,96149987;-26,88853073
-4,96049987;-28,01119423
-4,95949987;-28,01119423
-4,95849987;-28,01119423
-4,95749987;-28,01119423
-4,95649987;-28,01119423
-4,95549987;-29,13078117
-4,95449987;-29,13078117
-4,95349987;-29,13078117
-4,95249987;-29,13078117
-4,95149987;-29,13078117
-4,95049987;-29,13078117
-4,94949987;-29,13078117
-4,94849987;-29,13078117
-4,94749987;-28,01119423
-4,94649987;-29,13078117
-4,94549987;-29,13078117
-4,94449987;-29,13078117
-4,94349987;-28,01119423
-4,94249987;-28,01119423
-4,94149987;-26,88853073
-4,94049987;-26,88853073
-4,93949987;-26,88853073
-4,93849987;-26,88853073
-4,93749987;-26,88853073
-4,93649987;-26,88853073
-4,93549987;-25,76894569
-4,93449987;-25,76894569
-4,93349987;-25,76894569
-4,93249987;-24,64935684
-4,93149987;-24,64935684
-4,93049987;-24,64935684
-4,92949987;-24,64935684
-4,92849987;-24,64935684
-4,92749987;-23,52669716
-4,92649987;-23,52669716
-4,92549987;-22,40711021
-4,92449987;-21,28752327
-4,92349987;-21,28752327
-4,92249987;-20,16793633
-4,92149987;-20,16793633
-4,92049987;-19,04527283
-4,91949987;-17,92568779
-4,91849987;-17,92568779
-4,91749987;-16,80610085
-4,91649987;-15,68343925
-4,91549987;-14,56385231
-4,91449987;-14,56385231
-4,91349987;-14,56385231
-4,91249987;-13,44426537
-4,91149987;-12,32467842
-4,91049987;-11,20201683
-4,90949987;-10,08243084
-4,90849987;-8,96284389
-4,90749987;-7,84018135
-4,90649987;-6,72059488
-4,90549987;-5,60100842
-4,90449987;-5,60100842
-4,90349987;-4,48142195
-4,90249987;-3,35875964
-4,90149987;-2,23917317
-4,90049987;0,00000000
-4,89949987;1,11958659
-4,89849987;1,11958659
-4,89749987;3,35875964
-4,89649987;4,48142195
-4,89549987;4,48142195
-4,89449987;6,72059488
-4,89349987;7,84018135
-4,89249987;8,96284389
-4,89149987;10,08243084
-4,89049987;10,08243084
-4,88949987;12,32467842
-4,88849987;12,32467842
-4,88749987;14,56385231
-4,88649987;14,56385231
-4,88549987;16,80610085
-4,88449987;16,80610085
-4,88349987;17,92568779
-4,88249987;19,04527283
-4,88149987;20,16793633
-4,88049987;21,28752327
-4,87949987;22,40711021
-4,87849987;22,40711021
-4,87749987;23,52669716
-4,87649987;24,64935684
-4,87549987;24,64935684
-4,87449987;25,76894569
-4,87349987;26,88853073
-4,87249987;26,88853073
-4,87149987;28,01119423
-4,87049987;28,01119423
-4,86949987;29,13078117
-4,86849987;29,13078117
-4,86749987;30,25036621
-4,86649987;30,25036621
-4,86549987;30,25036621
-4,86449987;30,25036621
-4,86349987;30,25036621
-4,86249987;31,36995316
-4,86149987;31,36995316
-4,86049987;31,36995316
-4,85949987;31,36995316
-4,85849987;31,36995316
-4,85749987;31,36995316
-4,85649987;31,36995316
-4,85549987;31,36995316
-4,85449987;31,36995316
-4,85349987;30,25036621
-4,85249987;30,25036621
-4,85149987;30,25036621
-4,85049987;30,25036621
-4,84949987;30,25036621
-4,84849987;29,13078117
-4,84749987;29,13078117
-4,84649987;29,13078117
-4,84549987;28,01119423
-4,84449987;28,01119423
-4,84349987;26,88853073
-4,84249987;26,88853073
-4,84149987;25,76894569
