Time;Channel A
-9,51499974;17,92568779
-9,51399974;16,80610085
-9,51299974;15,68343925
-9,51199974;15,68343925
-9,51099974;14,56385231
-9,50999974;12,32467842
-9,50899974;12,32467842
-9,50799974;11,20201683
-9,50699974;10,08243084
-9,50599974;8,96284389
-9,50499974;7,84018135
-9,50399974;6,72059488
-9,50299974;5,60100842
-9,50199974;4,48142195
-9,50099974;3,35875964
-9,49999974;2,23917317
-9,49899974;1,11958659
-9,49799974;0,00000000
-9,49699974;-1,11958659
-9,49599974;-2,23917317
-9,49499974;-3,35875964
-9,49399974;-4,48142195
-9,49299974;-5,60100842
-9,49199974;-6,72059488
-9,49099974;-7,84018135
-9,48999974;-8,96284389
-9,48899974;-10,08243084
-9,48799974;-11,20201683
-9,48699974;-13,44426537
-9,48599974;-13,44426537
-9,48499974;-15,68343925
-9,48399974;-15,68343925
-9,48299974;-16,80610085
-9,48199974;-19,04527283
-9,48099974;-20,16793633
-9,47999974;-20,16793633
-9,47899974;-21,28752327
-9,47799974;-22,40711021
-9,47699974;-23,52669716
-9,47599974;-23,52669716
-9,47499974;-24,64935684
-9,47399974;-25,76894569
-9,47299974;-25,76894569
-9,47199974;-26,88853073
-9,47099974;-26,88853073
-9,46999974;-28,01119423
-9,46899974;-28,01119423
-9,46799974;-28,01119423
-9,46699974;-29,13078117
-9,46599974;-29,13078117
-9,46499974;-29,13078117
-9,46399974;-29,13078117
-9,46299974;-29,13078117
-9,46199974;-29,13078117
-9,46099974;-30,25036621
-9,45999974;-30,25036621
-9,45899974;-30,25036621
-9,45799974;-29,13078117
-9,45699974;-29,13078117
-9,45599974;-29,13078117
-9,45499974;-29,13078117
-9,45399974;-29,13078117
-9,45299974;-28,01119423
-9,45199974;-28,01119423
-9,45099974;-28,01119423
-9,44999974;-28,01119423
-9,44899974;-26,88853073
-9,44799974;-26,88853073
-9,44699974;-26,88853073
-9,44599974;-26,88853073
-9,44499974;-26,88853073
-9,44399974;-25,76894569
-9,44299974;-25,76894569
-9,44199974;-24,64935684
-9,44099974;-25,76894569
-9,43999974;-24,64935684
-9,43899974;-24,64935684
-9,43799974;-24,64935684
-9,43699974;-24,64935684
-9,43599974;-23,52669716
-9,43499974;-23,52669716
-9,43399974;-23,52669716
-9,43299974;-22,40711021
-9,43199974;-22,40711021
-9,43099974;-22,40711021
-9,42999974;-21,28752327
-9,42899974;-20,16793633
-9,42799974;-20,16793633
-9,42699974;-19,04527283
-9,42599974;-19,04527283
-9,42499974;-17,92568779
-9,42399974;-16,80610085
-9,42299974;-16,80610085
-9,42199974;-15,68343925
-9,42099974;-14,56385231
-9,41999974;-14,56385231
-9,41899974;-13,44426537
-9,41799974;-13,44426537
-9,41699974;-12,32467842
-9,41599974;-11,20201683
-9,41499974;-10,08243084
-9,41399974;-8,96284389
-9,41299974;-7,84018135
-9,41199974;-6,72059488
-9,41099974;-6,72059488
-9,40999974;-4,48142195
-9,40899974;-3,35875964
-9,40799974;-2,23917317
-9,40699974;-2,23917317
-9,40599974;-1,11958659
-9,40499974;1,11958659
-9,40399974;2,23917317
-9,40299974;3,35875964
-9,40199974;4,48142195
-9,40099974;5,60100842
-9,39999974;6,72059488
-9,39899974;7,84018135
-9,39799974;8,96284389
-9,39699974;10,08243084
-9,39599974;11,20201683
-9,39499974;12,32467842
-9,39399974;13,44426537
-9,39299974;14,56385231
-9,39199974;15,68343925
-9,39099974;15,68343925
-9,38999974;17,92568779
-9,38899974;17,92568779
-9,38799974;20,16793633
-9,38699974;20,16793633
-9,38599974;21,28752327
-9,38499974;22,40711021
-9,38399974;23,52669716
-9,38299974;24,64935684
-9,38199974;24,64935684
-9,38099974;25,76894569
-9,37999974;26,88853073
-9,37899974;26,88853073
-9,37799974;28,01119423
-9,37699974;28,01119423
-9,37599974;29,13078117
-9,37499974;29,13078117
-9,37399974;30,25036621
-9,37299974;30,25036621
-9,37199974;30,25036621
-9,37099974;30,25036621
-9,36999974;30,25036621
-9,36899974;30,25036621
-9,36799974;31,36995316
-9,36699974;31,36995316
-9,36599974;31,36995316
-9,36499974;31,36995316
-9,36399974;31,36995316
-9,36299974;31,36995316
-9,36199974;31,36995316
-9,36099974;31,36995316
-9,35999974;31,36995316
-9,35899974;30,25036621
-9,35799974;30,25036621
-9,35699974;30,25036621
-9,35599974;30,25036621
-9,35499974;30,25036621
-9,35399974;30,25036621
-9,35299974;29,13078117
-9,35199974;29,13078117
-9,35099974;29,13078117
-9,34999974;28,01119423
-9,34899974;28,01119423
-9,34799974;26,88853073
-9,34699974;26,88853073
-9,34599974;25,76894569
-9,34499974;25,76894569
-9,34399974;24,64935684
-9,34299974;23,52669716
-9,34199974;23,52669716
-9,34099974;22,40711021
-9,33999974;22,40711021
-9,33899974;21,28752327
-9,33799975;21,28752327
-9,33699975;20,16793633
-9,33599975;19,04527283
-9,33499975;17,92568779
-9,33399975;16,80610085
-9,33299975;16,80610085
-9,33199975;15,68343925
-9,33099975;14,56385231
-9,32999975;13,44426537
-9,32899975;13,44426537
-9,32799975;12,32467842
-9,32699975;11,20201683
-9,32599975;10,08243084
-9,32499975;8,96284389
-9,32399975;7,84018135
-9,32299975;6,72059488
-9,32199975;5,60100842
-9,32099975;4,48142195
-9,31999975;3,35875964
-9,31899975;2,23917317
-9,31799975;1,11958659
-9,31699975;0,00000000
-9,31599975;-1,11958659
-9,31499975;-2,23917317
-9,31399975;-3,35875964
-9,31299975;-4,48142195
-9,31199975;-5,60100842
-9,31099975;-7,84018135
-9,30999975;-8,96284389
-9,30899975;-8,96284389
-9,30799975;-11,20201683
-9,30699975;-12,32467842
-9,30599975;-13,44426537
-9,30499975;-13,44426537
-9,30399975;-15,68343925
-9,30299975;-16,80610085
-9,30199975;-17,92568779
-9,30099975;-17,92568779
-9,29999975;-19,04527283
-9,29899975;-20,16793633
-9,29799975;-21,28752327
-9,29699975;-22,40711021
-9,29599975;-23,52669716
-9,29499975;-24,64935684
-9,29399975;-24,64935684
-9,29299975;-25,76894569
-9,29199975;-25,76894569
-9,29099975;-26,88853073
-9,28999975;-26,88853073
-9,28899975;-28,01119423
-9,28799975;-28,01119423
-9,28699975;-29,13078117
-9,28599975;-29,13078117
-9,28499975;-29,13078117
-9,28399975;-29,13078117
-9,28299975;-29,13078117
-9,28199975;-29,13078117
-9,28099975;-29,13078117
-9,27999975;-29,13078117
-9,27899975;-29,13078117
-9,27799975;-29,13078117
-9,27699975;-29,13078117
-9,27599975;-29,13078117
-9,27499975;-29,13078117
-9,27399975;-29,13078117
-9,27299975;-29,13078117
-9,27199975;-29,13078117
-9,27099975;-28,01119423
-9,26999975;-28,01119423
-9,26899975;-28,01119423
-9,26799975;-28,01119423
-9,26699975;-26,88853073
-9,26599975;-25,76894569
-9,26499975;-26,88853073
-9,26399975;-25,76894569
-9,26299975;-25,76894569
-9,26199975;-25,76894569
-9,26099975;-25,76894569
-9,25999975;-25,76894569
-9,25899975;-24,64935684
-9,25799975;-23,52669716
-9,25699975;-23,52669716
-9,25599975;-24,64935684
-9,25499975;-24,64935684
-9,25399975;-23,52669716
-9,25299975;-22,40711021
-9,25199975;-22,40711021
-9,25099975;-22,40711021
-9,24999975;-22,40711021
-9,24899975;-21,28752327
-9,24799975;-20,16793633
-9,24699975;-20,16793633
-9,24599975;-19,04527283
-9,24499975;-17,92568779
-9,24399975;-17,92568779
-9,24299975;-17,92568779
-9,24199975;-16,80610085
-9,24099975;-15,68343925
-9,23999975;-14,56385231
-9,23899975;-13,44426537
-9,23799975;-13,44426537
-9,23699975;-13,44426537
-9,23599975;-12,32467842
-9,23499975;-11,20201683
-9,23399975;-10,08243084
-9,23299975;-7,84018135
-9,23199975;-7,84018135
-9,23099975;-6,72059488
-9,22999975;-5,60100842
-9,22899975;-4,48142195
-9,22799975;-4,48142195
-9,22699975;-3,35875964
-9,22599975;-1,11958659
-9,22499975;0,00000000
-9,22399975;1,11958659
-9,22299975;2,23917317
-9,22199975;3,35875964
-9,22099975;4,48142195
-9,21999975;5,60100842
-9,21899975;6,72059488
-9,21799975;7,84018135
-9,21699975;8,96284389
-9,21599975;10,08243084
-9,21499975;11,20201683
-9,21399975;12,32467842
-9,21299975;13,44426537
-9,21199975;14,56385231
-9,21099975;15,68343925
-9,20999975;16,80610085
-9,20899975;17,92568779
-9,20799975;19,04527283
-9,20699975;20,16793633
-9,20599975;20,16793633
-9,20499975;21,28752327
-9,20399975;22,40711021
-9,20299975;23,52669716
-9,20199975;23,52669716
-9,20099975;24,64935684
-9,19999975;25,76894569
-9,19899975;26,88853073
-9,19799975;26,88853073
-9,19699975;26,88853073
-9,19599975;28,01119423
-9,19499975;29,13078117
-9,19399975;29,13078117
-9,19299975;30,25036621
-9,19199975;30,25036621
-9,19099975;30,25036621
-9,18999975;30,25036621
-9,18899975;31,36995316
-9,18799975;31,36995316
-9,18699975;31,36995316
-9,18599975;31,36995316
-9,18499975;31,36995316
-9,18399975;31,36995316
-9,18299975;31,36995316
-9,18199975;31,36995316
-9,18099975;31,36995316
-9,17999975;31,36995316
-9,17899975;31,36995316
-9,17799975;31,36995316
-9,17699975;30,25036621
-9,17599975;30,25036621
-9,17499975;30,25036621
-9,17399975;30,25036621
-9,17299975;29,13078117
-9,17199975;29,13078117
-9,17099975;29,13078117
-9,16999975;29,13078117
-9,16899975;28,01119423
-9,16799975;28,01119423
-9,16699975;26,88853073
-9,16599975;26,88853073
-9,16499975;25,76894569
-9,16399975;25,76894569
-9,16299975;24,64935684
-9,16199975;24,64935684
-9,16099975;23,52669716
-9,15999975;22,40711021
-9,15899975;22,40711021
-9,15799975;21,28752327
-9,15699975;20,16793633
-9,15599975;20,16793633
-9,15499975;19,04527283
-9,15399975;17,92568779
-9,15299975;17,92568779
-9,15199975;16,80610085
-9,15099975;15,68343925
-9,14999975;14,56385231
-9,14899975;13,44426537
-9,14799975;12,32467842
-9,14699975;11,20201683
-9,14599975;11,20201683
-9,14499975;10,08243084
-9,14399975;8,96284389
-9,14299975;7,84018135
-9,14199975;6,72059488
-9,14099975;5,60100842
-9,13999975;4,48142195
-9,13899975;3,35875964
-9,13799975;2,23917317
-9,13699975;1,11958659
-9,13599975;0,00000000
-9,13499975;-1,11958659
-9,13399975;-2,23917317
-9,13299975;-4,48142195
-9,13199975;-4,48142195
-9,13099975;-5,60100842
-9,12999975;-6,72059488
-9,12899975;-8,96284389
-9,12799975;-10,08243084
-9,12699975;-11,20201683
-9,12599975;-12,32467842
-9,12499975;-13,44426537
-9,12399975;-14,56385231
-9,12299975;-15,68343925
-9,12199975;-16,80610085
-9,12099975;-17,92568779
-9,11999975;-19,04527283
-9,11899975;-20,16793633
-9,11799975;-20,16793633
-9,11699975;-21,28752327
-9,11599975;-22,40711021
-9,11499975;-23,52669716
-9,11399975;-24,64935684
-9,11299975;-24,64935684
-9,11199975;-25,76894569
-9,11099975;-25,76894569
-9,10999975;-26,88853073
-9,10899975;-26,88853073
-9,10799975;-28,01119423
-9,10699975;-28,01119423
-9,10599975;-28,01119423
-9,10499975;-28,01119423
-9,10399975;-29,13078117
-9,10299975;-29,13078117
-9,10199975;-29,13078117
-9,10099975;-29,13078117
-9,09999975;-29,13078117
-9,09899975;-29,13078117
-9,09799975;-29,13078117
-9,09699975;-29,13078117
-9,09599975;-29,13078117
-9,09499975;-29,13078117
-9,09399975;-29,13078117
-9,09299975;-29,13078117
-9,09199975;-28,01119423
-9,09099975;-28,01119423
-9,08999975;-28,01119423
-9,08899975;-28,01119423
-9,08799975;-28,01119423
-9,08699975;-28,01119423
-9,08599975;-26,88853073
-9,08499975;-26,88853073
-9,08399975;-26,88853073
-9,08299975;-25,76894569
-9,08199975;-25,76894569
-9,08099975;-25,76894569
-9,07999975;-24,64935684
-9,07899975;-24,64935684
-9,07799975;-24,64935684
-9,07699975;-24,64935684
-9,07599975;-24,64935684
-9,07499975;-23,52669716
-9,07399975;-23,52669716
-9,07299975;-23,52669716
-9,07199975;-22,40711021
-9,07099975;-22,40711021
-9,06999975;-22,40711021
-9,06899975;-22,40711021
-9,06799975;-21,28752327
-9,06699975;-20,16793633
-9,06599975;-19,04527283
-9,06499975;-19,04527283
-9,06399975;-17,92568779
-9,06299975;-17,92568779
-9,06199975;-16,80610085
-9,06099975;-16,80610085
-9,05999975;-15,68343925
-9,05899975;-14,56385231
-9,05799975;-14,56385231
-9,05699975;-13,44426537
-9,05599975;-12,32467842
-9,05499975;-12,32467842
-9,05399975;-10,08243084
-9,05299975;-8,96284389
-9,05199975;-8,96284389
-9,05099975;-7,84018135
-9,04999975;-6,72059488
-9,04899975;-5,60100842
-9,04799975;-4,48142195
-9,04699975;-3,35875964
-9,04599975;-2,23917317
-9,04499975;-1,11958659
-9,04399975;-1,11958659
-9,04299975;0,00000000
-9,04199975;2,23917317
-9,04099975;3,35875964
-9,03999975;4,48142195
-9,03899975;5,60100842
-9,03799975;6,72059488
-9,03699975;7,84018135
-9,03599975;8,96284389
-9,03499975;10,08243084
-9,03399975;11,20201683
-9,03299975;12,32467842
-9,03199975;13,44426537
-9,03099975;14,56385231
-9,02999975;15,68343925
-9,02899975;16,80610085
-9,02799975;17,92568779
-9,02699975;19,04527283
-9,02599975;20,16793633
-9,02499975;20,16793633
-9,02399975;21,28752327
-9,02299975;22,40711021
-9,02199975;23,52669716
-9,02099975;24,64935684
-9,01999975;24,64935684
-9,01899975;25,76894569
-9,01799975;26,88853073
-9,01699975;26,88853073
-9,01599975;28,01119423
-9,01499975;28,01119423
-9,01399975;29,13078117
-9,01299975;29,13078117
-9,01199975;30,25036621
-9,01099975;30,25036621
-9,00999975;30,25036621
-9,00899975;30,25036621
-9,00799975;31,36995316
-9,00699975;31,36995316
-9,00599975;31,36995316
-9,00499975;31,36995316
-9,00399975;31,36995316
-9,00299975;31,36995316
-9,00199975;31,36995316
-9,00099975;31,36995316
-8,99999975;31,36995316
-8,99899975;31,36995316
-8,99799975;31,36995316
-8,99699975;31,36995316
-8,99599975;31,36995316
-8,99499975;30,25036621
-8,99399975;30,25036621
-8,99299975;30,25036621
-8,99199975;29,13078117
-8,99099975;29,13078117
-8,98999975;29,13078117
-8,98899975;29,13078117
-8,98799975;28,01119423
-8,98699975;28,01119423
-8,98599975;28,01119423
-8,98499975;26,88853073
-8,98399976;25,76894569
-8,98299976;24,64935684
-8,98199976;24,64935684
-8,98099976;23,52669716
-8,97999976;23,52669716
-8,97899976;22,40711021
-8,97799976;22,40711021
-8,97699976;21,28752327
-8,97599976;21,28752327
-8,97499976;20,16793633
-8,97399976;19,04527283
-8,97299976;17,92568779
-8,97199976;17,92568779
-8,97099976;16,80610085
-8,96999976;15,68343925
-8,96899976;14,56385231
-8,96799976;13,44426537
