Time;Channel A
-5,50849985;-26,88853073
-5,50749985;-28,01119423
-5,50649985;-28,01119423
-5,50549985;-28,01119423
-5,50449985;-29,13078117
-5,50349985;-29,13078117
-5,50249985;-29,13078117
-5,50149985;-29,13078117
-5,50049985;-29,13078117
-5,49949985;-29,13078117
-5,49849985;-29,13078117
-5,49749985;-29,13078117
-5,49649985;-30,25036621
-5,49549985;-29,13078117
-5,49449985;-29,13078117
-5,49349985;-29,13078117
-5,49249985;-29,13078117
-5,49149985;-29,13078117
-5,49049985;-29,13078117
-5,48949985;-28,01119423
-5,48849985;-28,01119423
-5,48749985;-28,01119423
-5,48649985;-26,88853073
-5,48549985;-26,88853073
-5,48449985;-26,88853073
-5,48349985;-25,76894569
-5,48249985;-25,76894569
-5,48149985;-25,76894569
-5,48049985;-25,76894569
-5,47949985;-25,76894569
-5,47849985;-24,64935684
-5,47749985;-24,64935684
-5,47649985;-23,52669716
-5,47549985;-23,52669716
-5,47449985;-23,52669716
-5,47349985;-23,52669716
-5,47249985;-23,52669716
-5,47149985;-23,52669716
-5,47049985;-23,52669716
-5,46949985;-22,40711021
-5,46849985;-22,40711021
-5,46749985;-22,40711021
-5,46649985;-22,40711021
-5,46549985;-21,28752327
-5,46449985;-21,28752327
-5,46349985;-20,16793633
-5,46249985;-19,04527283
-5,46149985;-19,04527283
-5,46049985;-17,92568779
-5,45949985;-17,92568779
-5,45849985;-17,92568779
-5,45749985;-16,80610085
-5,45649985;-15,68343925
-5,45549985;-15,68343925
-5,45449985;-14,56385231
-5,45349985;-13,44426537
-5,45249985;-12,32467842
-5,45149985;-11,20201683
-5,45049985;-11,20201683
-5,44949985;-10,08243084
-5,44849985;-8,96284389
-5,44749986;-7,84018135
-5,44649986;-6,72059488
-5,44549986;-5,60100842
-5,44449986;-4,48142195
-5,44349986;-3,35875964
-5,44249986;-2,23917317
-5,44149986;-2,23917317
-5,44049986;-1,11958659
-5,43949986;1,11958659
-5,43849986;2,23917317
-5,43749986;3,35875964
-5,43649986;4,48142195
-5,43549986;5,60100842
-5,43449986;6,72059488
-5,43349986;6,72059488
-5,43249986;7,84018135
-5,43149986;10,08243084
-5,43049986;11,20201683
-5,42949986;12,32467842
-5,42849986;12,32467842
-5,42749986;14,56385231
-5,42649986;15,68343925
-5,42549986;16,80610085
-5,42449986;16,80610085
-5,42349986;19,04527283
-5,42249986;20,16793633
-5,42149986;20,16793633
-5,42049986;21,28752327
-5,41949986;22,40711021
-5,41849986;23,52669716
-5,41749986;23,52669716
-5,41649986;24,64935684
-5,41549986;25,76894569
-5,41449986;26,88853073
-5,41349986;26,88853073
-5,41249986;28,01119423
-5,41149986;29,13078117
-5,41049986;29,13078117
-5,40949986;30,25036621
-5,40849986;30,25036621
-5,40749986;30,25036621
-5,40649986;31,36995316
-5,40549986;31,36995316
-5,40449986;31,36995316
-5,40349986;31,36995316
-5,40249986;31,36995316
-5,40149986;31,36995316
-5,40049986;31,36995316
-5,39949986;31,36995316
-5,39849986;31,36995316
-5,39749986;32,49261856
-5,39649986;31,36995316
-5,39549986;31,36995316
-5,39449986;31,36995316
-5,39349986;31,36995316
-5,39249986;31,36995316
-5,39149986;30,25036621
-5,39049986;30,25036621
-5,38949986;30,25036621
-5,38849986;30,25036621
-5,38749986;29,13078117
-5,38649986;29,13078117
-5,38549986;29,13078117
-5,38449986;29,13078117
-5,38349986;28,01119423
-5,38249986;28,01119423
-5,38149986;28,01119423
-5,38049986;26,88853073
-5,37949986;26,88853073
-5,37849986;25,76894569
-5,37749986;25,76894569
-5,37649986;24,64935684
-5,37549986;24,64935684
-5,37449986;23,52669716
-5,37349986;23,52669716
-5,37249986;22,40711021
-5,37149986;22,40711021
-5,37049986;21,28752327
-5,36949986;20,16793633
-5,36849986;20,16793633
-5,36749986;19,04527283
-5,36649986;19,04527283
-5,36549986;17,92568779
-5,36449986;16,80610085
-5,36349986;15,68343925
-5,36249986;14,56385231
-5,36149986;14,56385231
-5,36049986;13,44426537
-5,35949986;12,32467842
-5,35849986;11,20201683
-5,35749986;10,08243084
-5,35649986;8,96284389
-5,35549986;8,96284389
-5,35449986;6,72059488
-5,35349986;5,60100842
-5,35249986;5,60100842
-5,35149986;4,48142195
-5,35049986;3,35875964
-5,34949986;2,23917317
-5,34849986;0,00000000
-5,34749986;0,00000000
-5,34649986;-2,23917317
-5,34549986;-3,35875964
-5,34449986;-4,48142195
-5,34349986;-5,60100842
-5,34249986;-6,72059488
-5,34149986;-7,84018135
-5,34049986;-8,96284389
-5,33949986;-10,08243084
-5,33849986;-11,20201683
-5,33749986;-12,32467842
-5,33649986;-13,44426537
-5,33549986;-14,56385231
-5,33449986;-15,68343925
-5,33349986;-16,80610085
-5,33249986;-17,92568779
-5,33149986;-19,04527283
-5,33049986;-20,16793633
-5,32949986;-21,28752327
-5,32849986;-22,40711021
-5,32749986;-23,52669716
-5,32649986;-24,64935684
-5,32549986;-24,64935684
-5,32449986;-25,76894569
-5,32349986;-25,76894569
-5,32249986;-26,88853073
-5,32149986;-26,88853073
-5,32049986;-28,01119423
-5,31949986;-28,01119423
-5,31849986;-28,01119423
-5,31749986;-29,13078117
-5,31649986;-29,13078117
-5,31549986;-29,13078117
-5,31449986;-29,13078117
-5,31349986;-29,13078117
-5,31249986;-29,13078117
-5,31149986;-29,13078117
-5,31049986;-29,13078117
-5,30949986;-30,25036621
-5,30849986;-29,13078117
-5,30749986;-29,13078117
-5,30649986;-29,13078117
-5,30549986;-29,13078117
-5,30449986;-29,13078117
-5,30349986;-28,01119423
-5,30249986;-28,01119423
-5,30149986;-28,01119423
-5,30049986;-28,01119423
-5,29949986;-28,01119423
-5,29849986;-26,88853073
-5,29749986;-26,88853073
-5,29649986;-26,88853073
-5,29549986;-25,76894569
-5,29449986;-25,76894569
-5,29349986;-25,76894569
-5,29249986;-24,64935684
-5,29149986;-25,76894569
-5,29049986;-24,64935684
-5,28949986;-24,64935684
-5,28849986;-24,64935684
-5,28749986;-24,64935684
-5,28649986;-23,52669716
-5,28549986;-23,52669716
-5,28449986;-23,52669716
-5,28349986;-22,40711021
-5,28249986;-22,40711021
-5,28149986;-22,40711021
-5,28049986;-22,40711021
-5,27949986;-22,40711021
-5,27849986;-22,40711021
-5,27749986;-21,28752327
-5,27649986;-20,16793633
-5,27549986;-19,04527283
-5,27449986;-19,04527283
-5,27349986;-19,04527283
-5,27249986;-17,92568779
-5,27149986;-17,92568779
-5,27049986;-16,80610085
-5,26949986;-15,68343925
-5,26849986;-15,68343925
-5,26749986;-14,56385231
-5,26649986;-13,44426537
-5,26549986;-13,44426537
-5,26449986;-12,32467842
-5,26349986;-12,32467842
-5,26249986;-10,08243084
-5,26149986;-8,96284389
-5,26049986;-8,96284389
-5,25949986;-7,84018135
-5,25849986;-6,72059488
-5,25749986;-5,60100842
-5,25649986;-4,48142195
-5,25549986;-3,35875964
-5,25449986;-2,23917317
-5,25349986;-1,11958659
-5,25249986;0,00000000
-5,25149986;1,11958659
-5,25049986;2,23917317
-5,24949986;3,35875964
-5,24849986;4,48142195
-5,24749986;5,60100842
-5,24649986;6,72059488
-5,24549986;7,84018135
-5,24449986;8,96284389
-5,24349986;10,08243084
-5,24249986;11,20201683
-5,24149986;12,32467842
-5,24049986;13,44426537
-5,23949986;14,56385231
-5,23849986;15,68343925
-5,23749986;16,80610085
-5,23649986;17,92568779
-5,23549986;19,04527283
-5,23449986;20,16793633
-5,23349986;21,28752327
-5,23249986;21,28752327
-5,23149986;22,40711021
-5,23049986;23,52669716
-5,22949986;24,64935684
-5,22849986;25,76894569
-5,22749986;25,76894569
-5,22649986;26,88853073
-5,22549986;28,01119423
-5,22449986;28,01119423
-5,22349986;29,13078117
-5,22249986;30,25036621
-5,22149986;30,25036621
-5,22049986;30,25036621
-5,21949986;31,36995316
-5,21849986;30,25036621
-5,21749986;31,36995316
-5,21649986;31,36995316
-5,21549986;31,36995316
-5,21449986;31,36995316
-5,21349986;31,36995316
-5,21249986;32,49261856
-5,21149986;32,49261856
-5,21049986;32,49261856
-5,20949986;31,36995316
-5,20849986;31,36995316
-5,20749986;31,36995316
-5,20649986;31,36995316
-5,20549986;31,36995316
-5,20449986;30,25036621
-5,20349986;30,25036621
-5,20249986;31,36995316
-5,20149986;30,25036621
-5,20049986;29,13078117
-5,19949986;30,25036621
-5,19849986;29,13078117
-5,19749986;29,13078117
-5,19649986;29,13078117
-5,19549986;28,01119423
-5,19449986;28,01119423
-5,19349986;28,01119423
-5,19249986;26,88853073
-5,19149986;26,88853073
-5,19049986;25,76894569
-5,18949986;25,76894569
-5,18849986;24,64935684
-5,18749986;23,52669716
-5,18649986;23,52669716
-5,18549986;23,52669716
-5,18449986;22,40711021
-5,18349986;22,40711021
-5,18249986;21,28752327
-5,18149986;20,16793633
-5,18049986;19,04527283
-5,17949986;19,04527283
-5,17849986;17,92568779
-5,17749986;16,80610085
-5,17649986;16,80610085
-5,17549986;15,68343925
-5,17449986;14,56385231
-5,17349986;14,56385231
-5,17249986;13,44426537
-5,17149986;12,32467842
-5,17049986;11,20201683
-5,16949986;10,08243084
-5,16849986;7,84018135
-5,16749986;6,72059488
-5,16649986;6,72059488
-5,16549986;5,60100842
-5,16449986;4,48142195
-5,16349986;3,35875964
-5,16249986;2,23917317
-5,16149986;2,23917317
-5,16049986;1,11958659
-5,15949986;-1,11958659
-5,15849986;-3,35875964
-5,15749986;-3,35875964
-5,15649986;-4,48142195
-5,15549986;-5,60100842
-5,15449986;-7,84018135
-5,15349986;-8,96284389
-5,15249986;-8,96284389
-5,15149986;-10,08243084
-5,15049986;-12,32467842
-5,14949986;-13,44426537
-5,14849986;-13,44426537
-5,14749986;-14,56385231
-5,14649986;-15,68343925
-5,14549986;-17,92568779
-5,14449986;-19,04527283
-5,14349986;-19,04527283
-5,14249986;-20,16793633
-5,14149986;-22,40711021
-5,14049986;-22,40711021
-5,13949986;-23,52669716
-5,13849986;-24,64935684
-5,13749986;-24,64935684
-5,13649986;-25,76894569
-5,13549986;-25,76894569
-5,13449986;-26,88853073
-5,13349986;-28,01119423
-5,13249986;-28,01119423
-5,13149986;-28,01119423
-5,13049986;-28,01119423
-5,12949986;-28,01119423
-5,12849986;-29,13078117
-5,12749986;-29,13078117
-5,12649986;-29,13078117
-5,12549986;-29,13078117
-5,12449986;-29,13078117
-5,12349986;-29,13078117
-5,12249986;-29,13078117
-5,12149986;-29,13078117
-5,12049986;-29,13078117
-5,11949986;-29,13078117
-5,11849986;-29,13078117
-5,11749986;-29,13078117
-5,11649986;-28,01119423
-5,11549986;-28,01119423
-5,11449986;-28,01119423
-5,11349986;-28,01119423
-5,11249986;-28,01119423
-5,11149986;-26,88853073
-5,11049986;-26,88853073
-5,10949986;-26,88853073
-5,10849986;-25,76894569
-5,10749986;-25,76894569
-5,10649986;-25,76894569
-5,10549986;-25,76894569
-5,10449986;-24,64935684
-5,10349986;-24,64935684
-5,10249986;-24,64935684
-5,10149986;-24,64935684
-5,10049986;-24,64935684
-5,09949986;-23,52669716
-5,09849986;-23,52669716
-5,09749986;-23,52669716
-5,09649986;-23,52669716
-5,09549986;-23,52669716
-5,09449987;-23,52669716
-5,09349987;-22,40711021
-5,09249987;-22,40711021
-5,09149987;-22,40711021
-5,09049987;-21,28752327
-5,08949987;-21,28752327
-5,08849987;-20,16793633
-5,08749987;-19,04527283
-5,08649987;-19,04527283
-5,08549987;-19,04527283
-5,08449987;-17,92568779
-5,08349987;-16,80610085
-5,08249987;-16,80610085
-5,08149987;-15,68343925
-5,08049987;-14,56385231
-5,07949987;-14,56385231
-5,07849987;-13,44426537
-5,07749987;-13,44426537
-5,07649987;-12,32467842
-5,07549987;-11,20201683
-5,07449987;-10,08243084
-5,07349987;-8,96284389
-5,07249987;-7,84018135
-5,07149987;-6,72059488
-5,07049987;-5,60100842
-5,06949987;-4,48142195
-5,06849987;-4,48142195
-5,06749987;-2,23917317
-5,06649987;-1,11958659
-5,06549987;0,00000000
-5,06449987;0,00000000
-5,06349987;1,11958659
-5,06249987;2,23917317
-5,06149987;4,48142195
-5,06049987;5,60100842
-5,05949987;6,72059488
-5,05849987;7,84018135
-5,05749987;8,96284389
-5,05649987;10,08243084
-5,05549987;10,08243084
-5,05449987;12,32467842
-5,05349987;13,44426537
-5,05249987;14,56385231
-5,05149987;15,68343925
-5,05049987;15,68343925
-5,04949987;16,80610085
-5,04849987;17,92568779
-5,04749987;20,16793633
-5,04649987;20,16793633
-5,04549987;21,28752327
-5,04449987;22,40711021
-5,04349987;23,52669716
-5,04249987;24,64935684
-5,04149987;24,64935684
-5,04049987;25,76894569
-5,03949987;26,88853073
-5,03849987;26,88853073
-5,03749987;28,01119423
-5,03649987;28,01119423
-5,03549987;29,13078117
-5,03449987;30,25036621
-5,03349987;30,25036621
-5,03249987;30,25036621
-5,03149987;30,25036621
-5,03049987;31,36995316
-5,02949987;31,36995316
-5,02849987;31,36995316
-5,02749987;31,36995316
-5,02649987;31,36995316
-5,02549987;31,36995316
-5,02449987;31,36995316
-5,02349987;31,36995316
-5,02249987;32,49261856
-5,02149987;31,36995316
-5,02049987;31,36995316
-5,01949987;31,36995316
-5,01849987;31,36995316
-5,01749987;30,25036621
-5,01649987;30,25036621
-5,01549987;30,25036621
-5,01449987;30,25036621
-5,01349987;30,25036621
-5,01249987;30,25036621
-5,01149987;30,25036621
-5,01049987;29,13078117
-5,00949987;29,13078117
-5,00849987;28,01119423
-5,00749987;28,01119423
-5,00649987;28,01119423
-5,00549987;26,88853073
-5,00449987;26,88853073
-5,00349987;26,88853073
-5,00249987;25,76894569
-5,00149987;25,76894569
-5,00049987;24,64935684
-4,99949987;24,64935684
-4,99849987;23,52669716
-4,99749987;22,40711021
-4,99649987;22,40711021
-4,99549987;21,28752327
-4,99449987;21,28752327
-4,99349987;20,16793633
-4,99249987;19,04527283
-4,99149987;17,92568779
-4,99049987;17,92568779
-4,98949987;16,80610085
-4,98849987;16,80610085
-4,98749987;15,68343925
-4,98649987;14,56385231
-4,98549987;13,44426537
-4,98449987;12,32467842
-4,98349987;11,20201683
-4,98249987;11,20201683
-4,98149987;8,96284389
-4,98049987;7,84018135
-4,97949987;7,84018135
-4,97849987;6,72059488
-4,97749987;4,48142195
-4,97649987;4,48142195
-4,97549987;3,35875964
-4,97449987;2,23917317
-4,97349987;1,11958659
-4,97249987;-1,11958659
-4,97149987;-1,11958659
-4,97049987;-2,23917317
-4,96949987;-3,35875964
-4,96849987;-5,60100842
-4,96749987;-6,72059488
-4,96649987;-7,84018135
-4,96549987;-8,96284389
-4,96449987;-10,08243084
-4,96349987;-11,20201683
-4,96249987;-12,32467842
-4,96149987;-13,44426537
-4,96049987;-14,56385231
-4,95949987;-16,80610085
-4,95849987;-16,80610085
-4,95749987;-16,80610085
-4,95649987;-19,04527283
-4,95549987;-20,16793633
-4,95449987;-21,28752327
-4,95349987;-21,28752327
-4,95249987;-23,52669716
-4,95149987;-23,52669716
-4,95049987;-24,64935684
-4,94949987;-25,76894569
-4,94849987;-25,76894569
-4,94749987;-26,88853073
-4,94649987;-26,88853073
-4,94549987;-28,01119423
-4,94449987;-28,01119423
-4,94349987;-29,13078117
-4,94249987;-28,01119423
-4,94149987;-29,13078117
-4,94049987;-29,13078117
-4,93949987;-29,13078117
-4,93849987;-29,13078117
-4,93749987;-29,13078117
-4,93649987;-29,13078117
-4,93549987;-30,25036621
-4,93449987;-30,25036621
-4,93349987;-29,13078117
-4,93249987;-29,13078117
-4,93149987;-29,13078117
-4,93049987;-29,13078117
-4,92949987;-29,13078117
-4,92849987;-29,13078117
-4,92749987;-29,13078117
-4,92649987;-28,01119423
-4,92549987;-28,01119423
-4,92449987;-26,88853073
-4,92349987;-26,88853073
-4,92249987;-26,88853073
-4,92149987;-26,88853073
-4,92049987;-25,76894569
-4,91949987;-25,76894569
-4,91849987;-25,76894569
-4,91749987;-25,76894569
-4,91649987;-24,64935684
-4,91549987;-24,64935684
-4,91449987;-24,64935684
-4,91349987;-24,64935684
-4,91249987;-23,52669716
-4,91149987;-23,52669716
-4,91049987;-23,52669716
-4,90949987;-23,52669716
-4,90849987;-23,52669716
-4,90749987;-22,40711021
-4,90649987;-22,40711021
-4,90549987;-22,40711021
-4,90449987;-22,40711021
-4,90349987;-22,40711021
-4,90249987;-21,28752327
-4,90149987;-20,16793633
-4,90049987;-20,16793633
-4,89949987;-19,04527283
-4,89849987;-17,92568779
-4,89749987;-17,92568779
-4,89649987;-17,92568779
-4,89549987;-16,80610085
-4,89449987;-15,68343925
-4,89349987;-15,68343925
-4,89249987;-14,56385231
-4,89149987;-14,56385231
-4,89049987;-13,44426537
-4,88949987;-12,32467842
-4,88849987;-11,20201683
-4,88749987;-11,20201683
-4,88649987;-10,08243084
-4,88549987;-8,96284389
-4,88449987;-7,84018135
-4,88349987;-6,72059488
-4,88249987;-5,60100842
-4,88149987;-4,48142195
-4,88049987;-3,35875964
-4,87949987;-2,23917317
-4,87849987;-1,11958659
-4,87749987;0,00000000
-4,87649987;1,11958659
-4,87549987;2,23917317
-4,87449987;3,35875964
-4,87349987;4,48142195
-4,87249987;5,60100842
-4,87149987;6,72059488
-4,87049987;7,84018135
-4,86949987;8,96284389
-4,86849987;10,08243084
-4,86749987;11,20201683
-4,86649987;12,32467842
-4,86549987;13,44426537
-4,86449987;14,56385231
-4,86349987;15,68343925
-4,86249987;16,80610085
-4,86149987;17,92568779
-4,86049987;19,04527283
-4,85949987;20,16793633
-4,85849987;20,16793633
-4,85749987;21,28752327
-4,85649987;22,40711021
-4,85549987;23,52669716
-4,85449987;23,52669716
-4,85349987;25,76894569
-4,85249987;26,88853073
-4,85149987;26,88853073
-4,85049987;28,01119423
-4,84949987;28,01119423
-4,84849987;29,13078117
-4,84749987;29,13078117
-4,84649987;30,25036621
-4,84549987;30,25036621
-4,84449987;30,25036621
-4,84349987;31,36995316
-4,84249987;31,36995316
-4,84149987;31,36995316
-4,84049987;31,36995316
-4,83949987;31,36995316
-4,83849987;31,36995316
-4,83749987;31,36995316
-4,83649987;31,36995316
-4,83549987;31,36995316
-4,83449987;31,36995316
-4,83349987;31,36995316
-4,83249987;31,36995316
-4,83149987;31,36995316
-4,83049987;31,36995316
-4,82949987;31,36995316
-4,82849987;30,25036621
-4,82749987;30,25036621
-4,82649987;30,25036621
-4,82549987;30,25036621
-4,82449987;29,13078117
-4,82349987;29,13078117
-4,82249987;29,13078117
-4,82149987;29,13078117
-4,82049987;28,01119423
-4,81949987;28,01119423
-4,81849987;28,01119423
-4,81749987;26,88853073
-4,81649987;26,88853073
-4,81549987;25,76894569
-4,81449987;25,76894569
-4,81349987;24,64935684
-4,81249987;24,64935684
-4,81149987;23,52669716
-4,81049987;23,52669716
-4,80949987;22,40711021
-4,80849987;21,28752327
-4,80749987;21,28752327
-4,80649987;20,16793633
-4,80549987;19,04527283
-4,80449987;19,04527283
-4,80349987;17,92568779
-4,80249987;17,92568779
-4,80149987;16,80610085
-4,80049987;15,68343925
-4,79949987;14,56385231
-4,79849987;14,56385231
-4,79749987;13,44426537
-4,79649987;12,32467842
-4,79549987;11,20201683
-4,79449987;10,08243084
-4,79349987;8,96284389
-4,79249987;7,84018135
-4,79149987;6,72059488
-4,79049987;5,60100842
-4,78949987;4,48142195
-4,78849987;3,35875964
-4,78749987;2,23917317
-4,78649987;1,11958659
-4,78549987;0,00000000
-4,78449987;-1,11958659
-4,78349987;-2,23917317
-4,78249987;-3,35875964
-4,78149987;-4,48142195
-4,78049987;-5,60100842
-4,77949987;-6,72059488
-4,77849987;-7,84018135
-4,77749987;-8,96284389
-4,77649987;-10,08243084
-4,77549987;-11,20201683
-4,77449987;-12,32467842
-4,77349987;-13,44426537
-4,77249987;-14,56385231
-4,77149987;-15,68343925
-4,77049987;-16,80610085
-4,76949987;-17,92568779
-4,76849987;-19,04527283
-4,76749987;-20,16793633
-4,76649987;-21,28752327
-4,76549987;-22,40711021
-4,76449987;-23,52669716
-4,76349987;-24,64935684
-4,76249987;-24,64935684
-4,76149987;-25,76894569
-4,76049987;-26,88853073
-4,75949987;-26,88853073
-4,75849987;-26,88853073
-4,75749987;-28,01119423
-4,75649987;-28,01119423
-4,75549987;-28,01119423
-4,75449987;-29,13078117
-4,75349987;-29,13078117
-4,75249987;-29,13078117
-4,75149987;-29,13078117
-4,75049987;-29,13078117
-4,74949987;-29,13078117
-4,74849987;-29,13078117
-4,74749987;-30,25036621
-4,74649987;-29,13078117
-4,74549987;-29,13078117
-4,74449987;-29,13078117
-4,74349987;-29,13078117
-4,74249987;-29,13078117
-4,74149987;-28,01119423
-4,74049988;-28,01119423
-4,73949988;-28,01119423
-4,73849988;-28,01119423
-4,73749988;-28,01119423
-4,73649988;-28,01119423
-4,73549988;-26,88853073
-4,73449988;-26,88853073
-4,73349988;-26,88853073
-4,73249988;-25,76894569
-4,73149988;-25,76894569
-4,73049988;-25,76894569
-4,72949988;-25,76894569
-4,72849988;-24,64935684
-4,72749988;-24,64935684
-4,72649988;-24,64935684
-4,72549988;-24,64935684
-4,72449988;-23,52669716
-4,72349988;-23,52669716
-4,72249988;-23,52669716
-4,72149988;-23,52669716
-4,72049988;-23,52669716
-4,71949988;-22,40711021
-4,71849988;-22,40711021
-4,71749988;-22,40711021
-4,71649988;-21,28752327
-4,71549988;-21,28752327
-4,71449988;-21,28752327
-4,71349988;-20,16793633
-4,71249988;-20,16793633
-4,71149988;-19,04527283
-4,71049988;-17,92568779
-4,70949988;-17,92568779
-4,70849988;-17,92568779
-4,70749988;-15,68343925
-4,70649988;-15,68343925
-4,70549988;-14,56385231
-4,70449988;-14,56385231
-4,70349988;-13,44426537
-4,70249988;-12,32467842
-4,70149988;-12,32467842
-4,70049988;-11,20201683
-4,69949988;-10,08243084
-4,69849988;-8,96284389
-4,69749988;-7,84018135
-4,69649988;-6,72059488
-4,69549988;-6,72059488
-4,69449988;-5,60100842
-4,69349988;-3,35875964
-4,69249988;-3,35875964
-4,69149988;-2,23917317
-4,69049988;-1,11958659
-4,68949988;0,00000000
-4,68849988;1,11958659
-4,68749988;2,23917317
-4,68649988;4,48142195
-4,68549988;5,60100842
-4,68449988;5,60100842
-4,68349988;7,84018135
-4,68249988;7,84018135
-4,68149988;8,96284389
-4,68049988;10,08243084
-4,67949988;11,20201683
-4,67849988;13,44426537
-4,67749988;14,56385231
-4,67649988;14,56385231
-4,67549988;16,80610085
-4,67449988;17,92568779
-4,67349988;17,92568779
-4,67249988;19,04527283
-4,67149988;20,16793633
-4,67049988;21,28752327
-4,66949988;22,40711021
-4,66849988;22,40711021
-4,66749988;24,64935684
-4,66649988;25,76894569
-4,66549988;25,76894569
-4,66449988;25,76894569
-4,66349988;28,01119423
-4,66249988;28,01119423
-4,66149988;28,01119423
-4,66049988;29,13078117
-4,65949988;29,13078117
-4,65849988;30,25036621
-4,65749988;30,25036621
-4,65649988;30,25036621
-4,65549988;31,36995316
-4,65449988;31,36995316
-4,65349988;31,36995316
-4,65249988;31,36995316
-4,65149988;31,36995316
-4,65049988;31,36995316
-4,64949988;31,36995316
-4,64849988;31,36995316
-4,64749988;31,36995316
-4,64649988;31,36995316
-4,64549988;31,36995316
-4,64449988;31,36995316
-4,64349988;31,36995316
-4,64249988;31,36995316
-4,64149988;30,25036621
-4,64049988;30,25036621
-4,63949988;30,25036621
-4,63849988;30,25036621
-4,63749988;30,25036621
-4,63649988;30,25036621
-4,63549988;29,13078117
-4,63449988;29,13078117
-4,63349988;28,01119423
-4,63249988;28,01119423
-4,63149988;28,01119423
-4,63049988;26,88853073
-4,62949988;26,88853073
-4,62849988;26,88853073
-4,62749988;25,76894569
-4,62649988;25,76894569
-4,62549988;24,64935684
-4,62449988;24,64935684
-4,62349988;23,52669716
-4,62249988;23,52669716
-4,62149988;22,40711021
-4,62049988;21,28752327
-4,61949988;21,28752327
-4,61849988;20,16793633
-4,61749988;19,04527283
-4,61649988;19,04527283
-4,61549988;17,92568779
-4,61449988;16,80610085
-4,61349988;16,80610085
-4,61249988;15,68343925
-4,61149988;14,56385231
-4,61049988;13,44426537
-4,60949988;12,32467842
-4,60849988;11,20201683
-4,60749988;11,20201683
-4,60649988;10,08243084
-4,60549988;8,96284389
-4,60449988;6,72059488
-4,60349988;6,72059488
-4,60249988;5,60100842
-4,60149988;4,48142195
-4,60049988;3,35875964
-4,59949988;2,23917317
-4,59849988;1,11958659
-4,59749988;0,00000000
-4,59649988;-1,11958659
-4,59549988;-2,23917317
-4,59449988;-3,35875964
-4,59349988;-4,48142195
-4,59249988;-5,60100842
-4,59149988;-7,84018135
-4,59049988;-8,96284389
-4,58949988;-10,08243084
-4,58849988;-11,20201683
-4,58749988;-12,32467842
-4,58649988;-13,44426537
-4,58549988;-14,56385231
-4,58449988;-15,68343925
-4,58349988;-16,80610085
-4,58249988;-17,92568779
-4,58149988;-19,04527283
-4,58049988;-20,16793633
-4,57949988;-20,16793633
-4,57849988;-22,40711021
-4,57749988;-23,52669716
-4,57649988;-23,52669716
-4,57549988;-24,64935684
-4,57449988;-25,76894569
-4,57349988;-25,76894569
-4,57249988;-26,88853073
-4,57149988;-26,88853073
-4,57049988;-26,88853073
-4,56949988;-28,01119423
-4,56849988;-28,01119423
-4,56749988;-28,01119423
-4,56649988;-28,01119423
-4,56549988;-29,13078117
-4,56449988;-29,13078117
-4,56349988;-30,25036621
-4,56249988;-30,25036621
-4,56149988;-29,13078117
-4,56049988;-30,25036621
-4,55949988;-29,13078117
-4,55849988;-29,13078117
-4,55749988;-29,13078117
-4,55649988;-29,13078117
-4,55549988;-29,13078117
-4,55449988;-29,13078117
-4,55349988;-29,13078117
-4,55249988;-28,01119423
-4,55149988;-28,01119423
-4,55049988;-28,01119423
-4,54949988;-28,01119423
-4,54849988;-26,88853073
-4,54749988;-26,88853073
-4,54649988;-26,88853073
-4,54549988;-26,88853073
-4,54449988;-25,76894569
-4,54349988;-25,76894569
-4,54249988;-25,76894569
-4,54149988;-24,64935684
-4,54049988;-24,64935684
-4,53949988;-24,64935684
-4,53849988;-24,64935684
-4,53749988;-23,52669716
-4,53649988;-23,52669716
-4,53549988;-23,52669716
-4,53449988;-23,52669716
-4,53349988;-23,52669716
-4,53249988;-23,52669716
-4,53149988;-22,40711021
-4,53049988;-22,40711021
-4,52949988;-22,40711021
-4,52849988;-22,40711021
-4,52749988;-21,28752327
-4,52649988;-20,16793633
-4,52549988;-20,16793633
-4,52449988;-19,04527283
-4,52349988;-19,04527283
-4,52249988;-17,92568779
-4,52149988;-16,80610085
-4,52049988;-16,80610085
-4,51949988;-15,68343925
-4,51849988;-15,68343925
-4,51749988;-14,56385231
-4,51649988;-14,56385231
-4,51549988;-13,44426537
-4,51449988;-13,44426537
-4,51349988;-12,32467842
-4,51249988;-10,08243084
-4,51149988;-8,96284389
-4,51049988;-8,96284389
-4,50949988;-7,84018135
-4,50849988;-6,72059488
-4,50749988;-5,60100842
-4,50649988;-4,48142195
-4,50549988;-3,35875964
-4,50449988;-3,35875964
-4,50349988;-1,11958659
-4,50249988;0,00000000
-4,50149988;1,11958659
-4,50049988;1,11958659
-4,49949988;3,35875964
-4,49849988;4,48142195
-4,49749988;5,60100842
-4,49649988;5,60100842
-4,49549988;7,84018135
-4,49449988;8,96284389
-4,49349988;10,08243084
-4,49249988;11,20201683
-4,49149988;12,32467842
-4,49049988;13,44426537
-4,48949988;14,56385231
-4,48849988;15,68343925
-4,48749988;16,80610085
-4,48649988;17,92568779
-4,48549988;19,04527283
-4,48449988;20,16793633
-4,48349988;20,16793633
-4,48249988;21,28752327
-4,48149988;22,40711021
-4,48049988;23,52669716
-4,47949988;24,64935684
-4,47849988;24,64935684
-4,47749988;25,76894569
-4,47649988;26,88853073
-4,47549988;26,88853073
