Time;Channel A
-7,81399979;-13,44426537
-7,81299979;-14,56385231
-7,81199979;-16,80610085
-7,81099979;-16,80610085
-7,80999979;-17,92568779
-7,80899979;-19,04527283
-7,80799979;-21,28752327
-7,80699979;-21,28752327
-7,80599979;-22,40711021
-7,80499979;-23,52669716
-7,80399979;-23,52669716
-7,80299979;-24,64935684
-7,80199979;-25,76894569
-7,80099979;-26,88853073
-7,79999979;-26,88853073
-7,79899979;-26,88853073
-7,79799979;-28,01119423
-7,79699979;-28,01119423
-7,79599979;-28,01119423
-7,79499979;-29,13078117
-7,79399979;-29,13078117
-7,79299979;-29,13078117
-7,79199979;-29,13078117
-7,79099979;-30,25036621
-7,78999979;-29,13078117
-7,78899979;-30,25036621
-7,78799979;-29,13078117
-7,78699979;-29,13078117
-7,78599979;-30,25036621
-7,78499979;-30,25036621
-7,78399979;-29,13078117
-7,78299979;-29,13078117
-7,78199979;-29,13078117
-7,78099979;-29,13078117
-7,77999979;-28,01119423
-7,77899979;-28,01119423
-7,77799979;-28,01119423
-7,77699979;-28,01119423
-7,77599979;-26,88853073
-7,77499979;-26,88853073
-7,77399979;-26,88853073
-7,77299979;-26,88853073
-7,77199979;-25,76894569
-7,77099979;-25,76894569
-7,76999979;-25,76894569
-7,76899979;-25,76894569
-7,76799979;-25,76894569
-7,76699979;-24,64935684
-7,76599979;-24,64935684
-7,76499979;-23,52669716
-7,76399979;-23,52669716
-7,76299979;-23,52669716
-7,76199979;-23,52669716
-7,76099979;-23,52669716
-7,75999979;-22,40711021
-7,75899979;-22,40711021
-7,75799979;-22,40711021
-7,75699979;-22,40711021
-7,75599979;-21,28752327
-7,75499979;-20,16793633
-7,75399979;-20,16793633
-7,75299979;-19,04527283
-7,75199979;-19,04527283
-7,75099979;-17,92568779
-7,74999979;-16,80610085
-7,74899979;-16,80610085
-7,74799979;-15,68343925
-7,74699979;-15,68343925
-7,74599979;-14,56385231
-7,74499979;-13,44426537
-7,74399979;-13,44426537
-7,74299979;-12,32467842
-7,74199979;-11,20201683
-7,74099979;-10,08243084
-7,73999979;-8,96284389
-7,73899979;-7,84018135
-7,73799979;-6,72059488
-7,73699979;-6,72059488
-7,73599979;-5,60100842
-7,73499979;-3,35875964
-7,73399979;-2,23917317
-7,73299979;-1,11958659
-7,73199979;0,00000000
-7,73099979;0,00000000
-7,72999979;1,11958659
-7,72899979;3,35875964
-7,72799979;4,48142195
-7,72699979;5,60100842
-7,72599979;6,72059488
-7,72499979;7,84018135
-7,72399979;8,96284389
-7,72299979;10,08243084
-7,72199979;11,20201683
-7,72099979;12,32467842
-7,71999979;13,44426537
-7,71899979;14,56385231
-7,71799979;15,68343925
-7,71699979;15,68343925
-7,71599979;17,92568779
-7,71499979;19,04527283
-7,71399979;19,04527283
-7,71299979;20,16793633
-7,71199979;21,28752327
-7,71099979;22,40711021
-7,70999979;23,52669716
-7,70899979;24,64935684
-7,70799979;24,64935684
-7,70699979;25,76894569
-7,70599979;26,88853073
-7,70499979;26,88853073
-7,70399979;28,01119423
-7,70299979;28,01119423
-7,70199979;29,13078117
-7,70099979;29,13078117
-7,69999979;30,25036621
-7,69899979;30,25036621
-7,69799979;30,25036621
-7,69699979;30,25036621
-7,69599979;30,25036621
-7,69499979;31,36995316
-7,69399979;31,36995316
-7,69299979;31,36995316
-7,69199979;31,36995316
-7,69099979;31,36995316
-7,68999979;31,36995316
-7,68899979;31,36995316
-7,68799979;31,36995316
-7,68699979;31,36995316
-7,68599979;30,25036621
-7,68499979;30,25036621
-7,68399979;30,25036621
-7,68299979;30,25036621
-7,68199979;30,25036621
-7,68099979;30,25036621
-7,67999979;29,13078117
-7,67899979;30,25036621
-7,67799979;29,13078117
-7,67699979;29,13078117
-7,67599979;28,01119423
-7,67499979;28,01119423
-7,67399979;26,88853073
-7,67299979;26,88853073
-7,67199979;26,88853073
-7,67099979;25,76894569
-7,66999979;24,64935684
-7,66899979;24,64935684
-7,66799979;24,64935684
-7,66699979;23,52669716
-7,66599979;22,40711021
-7,66499979;22,40711021
-7,66399979;21,28752327
-7,66299979;21,28752327
-7,66199979;20,16793633
-7,66099979;19,04527283
-7,65999979;17,92568779
-7,65899979;17,92568779
-7,65799979;16,80610085
-7,65699979;15,68343925
-7,65599979;14,56385231
-7,65499979;13,44426537
-7,65399979;13,44426537
-7,65299979;12,32467842
-7,65199979;11,20201683
-7,65099979;10,08243084
-7,64999979;8,96284389
-7,64899979;7,84018135
-7,64799979;6,72059488
-7,64699979;5,60100842
-7,64599979;4,48142195
-7,64499979;3,35875964
-7,64399979;2,23917317
-7,64299979;1,11958659
-7,64199979;0,00000000
-7,64099979;-1,11958659
-7,63999979;-2,23917317
-7,63899979;-3,35875964
-7,63799979;-4,48142195
-7,63699979;-5,60100842
-7,63599979;-6,72059488
-7,63499979;-7,84018135
-7,63399979;-8,96284389
-7,63299979;-10,08243084
-7,63199979;-11,20201683
-7,63099979;-12,32467842
-7,62999979;-13,44426537
-7,62899979;-14,56385231
-7,62799979;-15,68343925
-7,62699979;-16,80610085
-7,62599979;-17,92568779
-7,62499979;-19,04527283
-7,62399979;-20,16793633
-7,62299979;-21,28752327
-7,62199979;-22,40711021
-7,62099979;-23,52669716
-7,61999979;-23,52669716
-7,61899979;-24,64935684
-7,61799979;-25,76894569
-7,61699979;-25,76894569
-7,61599979;-26,88853073
-7,61499979;-28,01119423
-7,61399979;-28,01119423
-7,61299979;-28,01119423
-7,61199979;-29,13078117
-7,61099979;-29,13078117
-7,60999979;-29,13078117
-7,60899979;-29,13078117
-7,60799979;-29,13078117
-7,60699979;-30,25036621
-7,60599979;-30,25036621
-7,60499979;-29,13078117
-7,60399979;-29,13078117
-7,60299979;-30,25036621
-7,60199979;-30,25036621
-7,60099979;-29,13078117
-7,59999979;-29,13078117
-7,59899979;-29,13078117
-7,59799979;-29,13078117
-7,59699979;-29,13078117
-7,59599979;-29,13078117
-7,59499979;-28,01119423
-7,59399979;-28,01119423
-7,59299979;-28,01119423
-7,59199979;-28,01119423
-7,59099979;-26,88853073
-7,58999979;-26,88853073
-7,58899979;-26,88853073
-7,58799979;-25,76894569
-7,58699979;-25,76894569
-7,58599979;-25,76894569
-7,58499979;-25,76894569
-7,58399979;-24,64935684
-7,58299979;-24,64935684
-7,58199979;-24,64935684
-7,58099979;-24,64935684
-7,57999979;-23,52669716
-7,57899979;-23,52669716
-7,57799979;-23,52669716
-7,57699979;-23,52669716
-7,57599979;-23,52669716
-7,57499979;-22,40711021
-7,57399979;-22,40711021
-7,57299979;-22,40711021
-7,57199979;-21,28752327
-7,57099979;-20,16793633
-7,56999980;-20,16793633
-7,56899980;-19,04527283
-7,56799980;-19,04527283
-7,56699980;-17,92568779
-7,56599980;-17,92568779
-7,56499980;-16,80610085
-7,56399980;-15,68343925
-7,56299980;-15,68343925
-7,56199980;-14,56385231
-7,56099980;-14,56385231
-7,55999980;-13,44426537
-7,55899980;-12,32467842
-7,55799980;-11,20201683
-7,55699980;-10,08243084
-7,55599980;-8,96284389
-7,55499980;-7,84018135
-7,55399980;-6,72059488
-7,55299980;-5,60100842
-7,55199980;-5,60100842
-7,55099980;-4,48142195
-7,54999980;-3,35875964
-7,54899980;-2,23917317
-7,54799980;-1,11958659
-7,54699980;0,00000000
-7,54599980;2,23917317
-7,54499980;3,35875964
-7,54399980;3,35875964
-7,54299980;5,60100842
-7,54199980;6,72059488
-7,54099980;6,72059488
-7,53999980;7,84018135
-7,53899980;8,96284389
-7,53799980;11,20201683
-7,53699980;12,32467842
-7,53599980;13,44426537
-7,53499980;14,56385231
-7,53399980;15,68343925
-7,53299980;16,80610085
-7,53199980;16,80610085
-7,53099980;17,92568779
-7,52999980;20,16793633
-7,52899980;20,16793633
-7,52799980;21,28752327
-7,52699980;22,40711021
-7,52599980;23,52669716
-7,52499980;23,52669716
-7,52399980;24,64935684
-7,52299980;25,76894569
-7,52199980;25,76894569
-7,52099980;26,88853073
-7,51999980;28,01119423
-7,51899980;28,01119423
-7,51799980;29,13078117
-7,51699980;29,13078117
-7,51599980;30,25036621
-7,51499980;30,25036621
-7,51399980;30,25036621
-7,51299980;30,25036621
-7,51199980;31,36995316
-7,51099980;31,36995316
-7,50999980;31,36995316
-7,50899980;31,36995316
-7,50799980;31,36995316
-7,50699980;31,36995316
-7,50599980;31,36995316
-7,50499980;31,36995316
-7,50399980;31,36995316
-7,50299980;31,36995316
-7,50199980;31,36995316
-7,50099980;30,25036621
-7,49999980;30,25036621
-7,49899980;30,25036621
-7,49799980;30,25036621
-7,49699980;29,13078117
-7,49599980;30,25036621
-7,49499980;29,13078117
-7,49399980;29,13078117
-7,49299980;29,13078117
-7,49199980;28,01119423
-7,49099980;28,01119423
-7,48999980;26,88853073
-7,48899980;26,88853073
-7,48799980;26,88853073
-7,48699980;25,76894569
-7,48599980;24,64935684
-7,48499980;24,64935684
-7,48399980;24,64935684
-7,48299980;23,52669716
-7,48199980;23,52669716
-7,48099980;22,40711021
-7,47999980;21,28752327
-7,47899980;21,28752327
-7,47799980;20,16793633
-7,47699980;19,04527283
-7,47599980;17,92568779
-7,47499980;17,92568779
-7,47399980;16,80610085
-7,47299980;15,68343925
-7,47199980;14,56385231
-7,47099980;13,44426537
-7,46999980;13,44426537
-7,46899980;12,32467842
-7,46799980;11,20201683
-7,46699980;10,08243084
-7,46599980;8,96284389
-7,46499980;7,84018135
-7,46399980;6,72059488
-7,46299980;5,60100842
-7,46199980;4,48142195
-7,46099980;3,35875964
-7,45999980;3,35875964
-7,45899980;1,11958659
-7,45799980;0,00000000
-7,45699980;-1,11958659
-7,45599980;-2,23917317
-7,45499980;-3,35875964
-7,45399980;-4,48142195
-7,45299980;-5,60100842
-7,45199980;-6,72059488
-7,45099980;-7,84018135
-7,44999980;-8,96284389
-7,44899980;-10,08243084
-7,44799980;-11,20201683
-7,44699980;-12,32467842
-7,44599980;-13,44426537
-7,44499980;-14,56385231
-7,44399980;-15,68343925
-7,44299980;-16,80610085
-7,44199980;-17,92568779
-7,44099980;-19,04527283
-7,43999980;-20,16793633
-7,43899980;-21,28752327
-7,43799980;-22,40711021
-7,43699980;-23,52669716
-7,43599980;-24,64935684
-7,43499980;-24,64935684
-7,43399980;-25,76894569
-7,43299980;-25,76894569
-7,43199980;-26,88853073
-7,43099980;-26,88853073
-7,42999980;-28,01119423
-7,42899980;-28,01119423
-7,42799980;-28,01119423
-7,42699980;-29,13078117
-7,42599980;-29,13078117
-7,42499980;-29,13078117
-7,42399980;-29,13078117
-7,42299980;-29,13078117
-7,42199980;-30,25036621
-7,42099980;-30,25036621
-7,41999980;-30,25036621
-7,41899980;-30,25036621
-7,41799980;-30,25036621
-7,41699980;-30,25036621
-7,41599980;-29,13078117
-7,41499980;-29,13078117
-7,41399980;-29,13078117
-7,41299980;-29,13078117
-7,41199980;-28,01119423
-7,41099980;-28,01119423
-7,40999980;-28,01119423
-7,40899980;-28,01119423
-7,40799980;-28,01119423
-7,40699980;-26,88853073
-7,40599980;-26,88853073
-7,40499980;-26,88853073
-7,40399980;-25,76894569
-7,40299980;-25,76894569
-7,40199980;-25,76894569
-7,40099980;-25,76894569
-7,39999980;-24,64935684
-7,39899980;-24,64935684
-7,39799980;-24,64935684
-7,39699980;-24,64935684
-7,39599980;-23,52669716
-7,39499980;-23,52669716
-7,39399980;-24,64935684
-7,39299980;-23,52669716
-7,39199980;-23,52669716
-7,39099980;-23,52669716
-7,38999980;-22,40711021
-7,38899980;-22,40711021
-7,38799980;-21,28752327
-7,38699980;-20,16793633
-7,38599980;-20,16793633
-7,38499980;-19,04527283
-7,38399980;-17,92568779
-7,38299980;-17,92568779
-7,38199980;-17,92568779
-7,38099980;-16,80610085
-7,37999980;-15,68343925
-7,37899980;-14,56385231
-7,37799980;-14,56385231
-7,37699980;-13,44426537
-7,37599980;-13,44426537
-7,37499980;-12,32467842
-7,37399980;-11,20201683
-7,37299980;-10,08243084
-7,37199980;-8,96284389
-7,37099980;-7,84018135
-7,36999980;-7,84018135
-7,36899980;-6,72059488
-7,36799980;-5,60100842
-7,36699980;-4,48142195
-7,36599980;-3,35875964
-7,36499980;-2,23917317
-7,36399980;-1,11958659
-7,36299980;0,00000000
-7,36199980;1,11958659
-7,36099980;3,35875964
-7,35999980;4,48142195
-7,35899980;5,60100842
-7,35799980;6,72059488
-7,35699980;7,84018135
-7,35599980;8,96284389
-7,35499980;10,08243084
-7,35399980;11,20201683
-7,35299980;11,20201683
-7,35199980;13,44426537
-7,35099980;14,56385231
-7,34999980;15,68343925
-7,34899980;16,80610085
-7,34799980;16,80610085
-7,34699980;17,92568779
-7,34599980;19,04527283
-7,34499980;20,16793633
-7,34399980;21,28752327
-7,34299980;22,40711021
-7,34199980;23,52669716
-7,34099980;23,52669716
-7,33999980;24,64935684
-7,33899980;25,76894569
-7,33799980;25,76894569
-7,33699980;26,88853073
-7,33599980;28,01119423
-7,33499980;28,01119423
-7,33399980;29,13078117
-7,33299980;29,13078117
-7,33199980;29,13078117
-7,33099980;30,25036621
-7,32999980;30,25036621
-7,32899980;31,36995316
-7,32799980;31,36995316
-7,32699980;31,36995316
-7,32599980;31,36995316
-7,32499980;31,36995316
-7,32399980;31,36995316
-7,32299980;31,36995316
-7,32199980;31,36995316
-7,32099980;31,36995316
-7,31999980;31,36995316
-7,31899980;31,36995316
-7,31799980;31,36995316
-7,31699980;31,36995316
-7,31599980;30,25036621
-7,31499980;30,25036621
-7,31399980;30,25036621
-7,31299980;30,25036621
-7,31199980;30,25036621
-7,31099980;30,25036621
-7,30999980;29,13078117
-7,30899980;29,13078117
-7,30799980;28,01119423
-7,30699980;28,01119423
-7,30599980;26,88853073
-7,30499980;25,76894569
-7,30399980;26,88853073
-7,30299980;26,88853073
-7,30199980;25,76894569
-7,30099980;24,64935684
-7,29999980;23,52669716
-7,29899980;23,52669716
-7,29799980;23,52669716
-7,29699980;22,40711021
-7,29599980;21,28752327
-7,29499980;21,28752327
-7,29399980;20,16793633
-7,29299980;19,04527283
-7,29199980;17,92568779
-7,29099980;17,92568779
-7,28999980;16,80610085
-7,28899980;15,68343925
-7,28799980;14,56385231
-7,28699980;14,56385231
-7,28599980;13,44426537
-7,28499980;12,32467842
-7,28399980;11,20201683
-7,28299980;10,08243084
-7,28199980;8,96284389
-7,28099980;7,84018135
-7,27999980;6,72059488
-7,27899980;5,60100842
-7,27799980;4,48142195
-7,27699980;4,48142195
-7,27599980;2,23917317
-7,27499980;1,11958659
-7,27399980;0,00000000
-7,27299980;0,00000000
-7,27199980;-2,23917317
-7,27099980;-3,35875964
-7,26999980;-4,48142195
-7,26899980;-5,60100842
-7,26799980;-6,72059488
-7,26699980;-7,84018135
-7,26599980;-8,96284389
-7,26499980;-10,08243084
-7,26399980;-11,20201683
-7,26299980;-12,32467842
-7,26199980;-13,44426537
-7,26099980;-14,56385231
-7,25999980;-15,68343925
-7,25899980;-16,80610085
-7,25799980;-17,92568779
-7,25699980;-19,04527283
-7,25599980;-20,16793633
-7,25499980;-21,28752327
-7,25399980;-22,40711021
-7,25299980;-23,52669716
-7,25199980;-23,52669716
-7,25099980;-24,64935684
-7,24999980;-25,76894569
-7,24899980;-26,88853073
-7,24799980;-26,88853073
-7,24699980;-26,88853073
-7,24599980;-26,88853073
-7,24499980;-28,01119423
-7,24399980;-28,01119423
-7,24299980;-29,13078117
-7,24199980;-29,13078117
-7,24099980;-29,13078117
-7,23999980;-29,13078117
-7,23899980;-29,13078117
-7,23799980;-29,13078117
-7,23699980;-30,25036621
-7,23599980;-30,25036621
-7,23499980;-30,25036621
-7,23399980;-29,13078117
-7,23299980;-29,13078117
-7,23199980;-29,13078117
-7,23099980;-29,13078117
-7,22999980;-29,13078117
-7,22899980;-29,13078117
-7,22799980;-29,13078117
-7,22699980;-28,01119423
-7,22599980;-28,01119423
-7,22499980;-28,01119423
-7,22399980;-28,01119423
-7,22299980;-26,88853073
-7,22199980;-26,88853073
-7,22099980;-26,88853073
-7,21999980;-25,76894569
-7,21899980;-25,76894569
-7,21799980;-25,76894569
-7,21699980;-25,76894569
-7,21599981;-25,76894569
-7,21499981;-24,64935684
-7,21399981;-24,64935684
-7,21299981;-24,64935684
-7,21199981;-24,64935684
-7,21099981;-24,64935684
-7,20999981;-23,52669716
-7,20899981;-23,52669716
-7,20799981;-23,52669716
-7,20699981;-22,40711021
-7,20599981;-22,40711021
-7,20499981;-22,40711021
-7,20399981;-21,28752327
-7,20299981;-21,28752327
-7,20199981;-20,16793633
-7,20099981;-19,04527283
-7,19999981;-19,04527283
-7,19899981;-17,92568779
-7,19799981;-17,92568779
-7,19699981;-16,80610085
-7,19599981;-15,68343925
-7,19499981;-15,68343925
-7,19399981;-14,56385231
-7,19299981;-13,44426537
-7,19199981;-13,44426537
-7,19099981;-12,32467842
-7,18999981;-11,20201683
-7,18899981;-10,08243084
-7,18799981;-8,96284389
-7,18699981;-7,84018135
-7,18599981;-7,84018135
-7,18499981;-6,72059488
-7,18399981;-5,60100842
-7,18299981;-4,48142195
-7,18199981;-3,35875964
-7,18099981;-2,23917317
-7,17999981;-1,11958659
-7,17899981;0,00000000
-7,17799981;1,11958659
-7,17699981;2,23917317
-7,17599981;4,48142195
-7,17499981;4,48142195
-7,17399981;6,72059488
-7,17299981;7,84018135
-7,17199981;7,84018135
-7,17099981;10,08243084
-7,16999981;10,08243084
-7,16899981;11,20201683
-7,16799981;12,32467842
-7,16699981;14,56385231
-7,16599981;15,68343925
-7,16499981;15,68343925
-7,16399981;16,80610085
-7,16299981;17,92568779
-7,16199981;20,16793633
-7,16099981;20,16793633
-7,15999981;21,28752327
-7,15899981;22,40711021
-7,15799981;22,40711021
-7,15699981;23,52669716
-7,15599981;24,64935684
-7,15499981;25,76894569
-7,15399981;25,76894569
-7,15299981;26,88853073
-7,15199981;28,01119423
-7,15099981;28,01119423
-7,14999981;29,13078117
-7,14899981;29,13078117
-7,14799981;29,13078117
-7,14699981;30,25036621
-7,14599981;30,25036621
-7,14499981;30,25036621
-7,14399981;31,36995316
-7,14299981;31,36995316
-7,14199981;31,36995316
-7,14099981;31,36995316
-7,13999981;31,36995316
-7,13899981;31,36995316
-7,13799981;31,36995316
-7,13699981;31,36995316
-7,13599981;31,36995316
-7,13499981;31,36995316
-7,13399981;31,36995316
-7,13299981;31,36995316
-7,13199981;30,25036621
-7,13099981;30,25036621
-7,12999981;29,13078117
-7,12899981;30,25036621
-7,12799981;30,25036621
-7,12699981;29,13078117
-7,12599981;29,13078117
-7,12499981;28,01119423
-7,12399981;28,01119423
-7,12299981;28,01119423
-7,12199981;26,88853073
-7,12099981;26,88853073
-7,11999981;26,88853073
-7,11899981;25,76894569
-7,11799981;25,76894569
-7,11699981;24,64935684
-7,11599981;24,64935684
-7,11499981;23,52669716
-7,11399981;22,40711021
-7,11299981;22,40711021
-7,11199981;21,28752327
-7,11099981;21,28752327
-7,10999981;20,16793633
-7,10899981;19,04527283
-7,10799981;19,04527283
-7,10699981;17,92568779
-7,10599981;16,80610085
-7,10499981;15,68343925
-7,10399981;15,68343925
-7,10299981;14,56385231
-7,10199981;13,44426537
-7,10099981;12,32467842
-7,09999981;11,20201683
-7,09899981;10,08243084
-7,09799981;8,96284389
-7,09699981;7,84018135
-7,09599981;7,84018135
-7,09499981;6,72059488
-7,09399981;5,60100842
-7,09299981;3,35875964
-7,09199981;2,23917317
-7,09099981;1,11958659
-7,08999981;1,11958659
-7,08899981;-1,11958659
-7,08799981;-2,23917317
-7,08699981;-3,35875964
-7,08599981;-4,48142195
-7,08499981;-5,60100842
-7,08399981;-6,72059488
-7,08299981;-7,84018135
-7,08199981;-8,96284389
-7,08099981;-10,08243084
-7,07999981;-11,20201683
-7,07899981;-12,32467842
-7,07799981;-13,44426537
-7,07699981;-14,56385231
-7,07599981;-15,68343925
-7,07499981;-16,80610085
-7,07399981;-17,92568779
-7,07299981;-19,04527283
-7,07199981;-20,16793633
-7,07099981;-21,28752327
-7,06999981;-22,40711021
-7,06899981;-23,52669716
-7,06799981;-23,52669716
-7,06699981;-24,64935684
-7,06599981;-25,76894569
-7,06499981;-25,76894569
-7,06399981;-26,88853073
-7,06299981;-26,88853073
-7,06199981;-28,01119423
-7,06099981;-28,01119423
-7,05999981;-28,01119423
-7,05899981;-29,13078117
-7,05799981;-29,13078117
-7,05699981;-29,13078117
-7,05599981;-29,13078117
-7,05499981;-29,13078117
-7,05399981;-29,13078117
-7,05299981;-29,13078117
-7,05199981;-30,25036621
-7,05099981;-30,25036621
-7,04999981;-30,25036621
-7,04899981;-29,13078117
-7,04799981;-29,13078117
-7,04699981;-29,13078117
-7,04599981;-29,13078117
-7,04499981;-29,13078117
-7,04399981;-28,01119423
-7,04299981;-28,01119423
-7,04199981;-28,01119423
-7,04099981;-28,01119423
-7,03999981;-28,01119423
-7,03899981;-26,88853073
-7,03799981;-26,88853073
-7,03699981;-25,76894569
-7,03599981;-25,76894569
-7,03499981;-25,76894569
-7,03399981;-25,76894569
-7,03299981;-24,64935684
-7,03199981;-24,64935684
-7,03099981;-24,64935684
-7,02999981;-24,64935684
-7,02899981;-24,64935684
-7,02799981;-24,64935684
-7,02699981;-23,52669716
-7,02599981;-23,52669716
-7,02499981;-23,52669716
-7,02399981;-23,52669716
-7,02299981;-23,52669716
-7,02199981;-22,40711021
-7,02099981;-21,28752327
-7,01999981;-21,28752327
-7,01899981;-20,16793633
-7,01799981;-20,16793633
-7,01699981;-19,04527283
-7,01599981;-17,92568779
-7,01499981;-17,92568779
-7,01399981;-17,92568779
-7,01299981;-16,80610085
-7,01199981;-15,68343925
-7,01099981;-15,68343925
-7,00999981;-14,56385231
-7,00899981;-14,56385231
-7,00799981;-12,32467842
-7,00699981;-12,32467842
-7,00599981;-11,20201683
-7,00499981;-10,08243084
-7,00399981;-8,96284389
-7,00299981;-7,84018135
-7,00199981;-7,84018135
-7,00099981;-6,72059488
-6,99999981;-5,60100842
-6,99899981;-4,48142195
-6,99799981;-3,35875964
-6,99699981;-2,23917317
-6,99599981;-1,11958659
-6,99499981;0,00000000
-6,99399981;1,11958659
-6,99299981;2,23917317
-6,99199981;3,35875964
-6,99099981;4,48142195
-6,98999981;5,60100842
-6,98899981;6,72059488
-6,98799981;7,84018135
-6,98699981;8,96284389
-6,98599981;10,08243084
-6,98499981;11,20201683
-6,98399981;12,32467842
-6,98299981;13,44426537
-6,98199981;14,56385231
-6,98099981;15,68343925
-6,97999981;16,80610085
-6,97899981;17,92568779
-6,97799981;19,04527283
-6,97699981;20,16793633
-6,97599981;21,28752327
-6,97499981;22,40711021
-6,97399981;22,40711021
-6,97299981;23,52669716
-6,97199981;24,64935684
-6,97099981;25,76894569
-6,96999981;25,76894569
-6,96899981;26,88853073
-6,96799981;28,01119423
-6,96699981;28,01119423
-6,96599981;29,13078117
-6,96499981;29,13078117
-6,96399981;30,25036621
-6,96299981;30,25036621
-6,96199981;30,25036621
-6,96099981;30,25036621
-6,95999981;30,25036621
-6,95899981;31,36995316
-6,95799981;31,36995316
-6,95699981;31,36995316
-6,95599981;31,36995316
-6,95499981;31,36995316
-6,95399981;31,36995316
-6,95299981;31,36995316
-6,95199981;31,36995316
-6,95099981;31,36995316
-6,94999981;31,36995316
-6,94899981;31,36995316
-6,94799981;30,25036621
-6,94699981;30,25036621
-6,94599981;30,25036621
-6,94499981;30,25036621
-6,94399981;29,13078117
-6,94299981;29,13078117
-6,94199981;29,13078117
-6,94099981;29,13078117
-6,93999981;28,01119423
-6,93899981;28,01119423
-6,93799981;28,01119423
-6,93699981;26,88853073
-6,93599981;26,88853073
-6,93499981;26,88853073
-6,93399981;25,76894569
-6,93299981;24,64935684
-6,93199981;24,64935684
-6,93099981;23,52669716
-6,92999981;22,40711021
-6,92899981;22,40711021
-6,92799981;22,40711021
-6,92699981;21,28752327
-6,92599981;20,16793633
-6,92499981;19,04527283
-6,92399981;19,04527283
-6,92299981;17,92568779
-6,92199981;16,80610085
-6,92099981;15,68343925
-6,91999981;14,56385231
-6,91899981;13,44426537
-6,91799981;13,44426537
-6,91699981;12,32467842
-6,91599981;11,20201683
-6,91499981;10,08243084
-6,91399981;8,96284389
-6,91299981;7,84018135
-6,91199981;7,84018135
-6,91099981;6,72059488
-6,90999981;5,60100842
-6,90899981;3,35875964
-6,90799981;3,35875964
-6,90699981;2,23917317
-6,90599981;0,00000000
-6,90499981;-1,11958659
-6,90399981;-1,11958659
-6,90299981;-3,35875964
-6,90199981;-4,48142195
-6,90099981;-5,60100842
-6,89999981;-6,72059488
-6,89899981;-7,84018135
-6,89799981;-8,96284389
-6,89699981;-10,08243084
-6,89599981;-11,20201683
-6,89499981;-12,32467842
-6,89399981;-13,44426537
-6,89299981;-14,56385231
-6,89199981;-15,68343925
-6,89099981;-16,80610085
-6,88999981;-17,92568779
-6,88899981;-19,04527283
-6,88799981;-20,16793633
-6,88699981;-21,28752327
-6,88599981;-22,40711021
-6,88499981;-23,52669716
-6,88399981;-23,52669716
-6,88299981;-24,64935684
-6,88199981;-25,76894569
-6,88099981;-25,76894569
-6,87999981;-26,88853073
-6,87899981;-26,88853073
-6,87799981;-28,01119423
-6,87699981;-28,01119423
-6,87599981;-28,01119423
-6,87499981;-28,01119423
-6,87399981;-29,13078117
-6,87299981;-29,13078117
-6,87199981;-29,13078117
-6,87099981;-30,25036621
-6,86999981;-29,13078117
-6,86899981;-30,25036621
-6,86799981;-30,25036621
-6,86699981;-30,25036621
-6,86599981;-29,13078117
-6,86499981;-29,13078117
-6,86399981;-29,13078117
-6,86299982;-29,13078117
-6,86199982;-29,13078117
-6,86099982;-29,13078117
-6,85999982;-29,13078117
-6,85899982;-29,13078117
-6,85799982;-28,01119423
-6,85699982;-28,01119423
-6,85599982;-28,01119423
-6,85499982;-28,01119423
-6,85399982;-26,88853073
-6,85299982;-26,88853073
-6,85199982;-25,76894569
-6,85099982;-25,76894569
-6,84999982;-25,76894569
-6,84899982;-25,76894569
-6,84799982;-25,76894569
-6,84699982;-24,64935684
-6,84599982;-24,64935684
-6,84499982;-24,64935684
-6,84399982;-24,64935684
-6,84299982;-23,52669716
-6,84199982;-23,52669716
-6,84099982;-23,52669716
-6,83999982;-23,52669716
-6,83899982;-23,52669716
-6,83799982;-22,40711021
-6,83699982;-22,40711021
-6,83599982;-21,28752327
-6,83499982;-20,16793633
-6,83399982;-20,16793633
-6,83299982;-19,04527283
-6,83199982;-19,04527283
-6,83099982;-17,92568779
-6,82999982;-17,92568779
-6,82899982;-16,80610085
-6,82799982;-15,68343925
-6,82699982;-15,68343925
-6,82599982;-14,56385231
-6,82499982;-14,56385231
-6,82399982;-13,44426537
-6,82299982;-12,32467842
-6,82199982;-11,20201683
-6,82099982;-10,08243084
-6,81999982;-8,96284389
-6,81899982;-7,84018135
-6,81799982;-7,84018135
-6,81699982;-6,72059488
-6,81599982;-5,60100842
-6,81499982;-4,48142195
-6,81399982;-3,35875964
-6,81299982;-1,11958659
-6,81199982;-1,11958659
-6,81099982;0,00000000
-6,80999982;2,23917317
-6,80899982;2,23917317
-6,80799982;3,35875964
-6,80699982;4,48142195
-6,80599982;5,60100842
-6,80499982;6,72059488
-6,80399982;8,96284389
-6,80299982;8,96284389
-6,80199982;10,08243084
-6,80099982;11,20201683
-6,79999982;12,32467842
-6,79899982;14,56385231
-6,79799982;14,56385231
-6,79699982;15,68343925
-6,79599982;16,80610085
-6,79499982;17,92568779
-6,79399982;19,04527283
-6,79299982;20,16793633
-6,79199982;21,28752327
-6,79099982;22,40711021
-6,78999982;23,52669716
-6,78899982;23,52669716
-6,78799982;24,64935684
-6,78699982;25,76894569
-6,78599982;25,76894569
-6,78499982;26,88853073
-6,78399982;28,01119423
-6,78299982;28,01119423
-6,78199982;29,13078117
